source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
1.5205889817020504e-05,4.465612999999999,5.609909,-3.9616830000000003,-3.3192190000000004,0.13074410879999998,0.2827835712,0.34944972480000003,0.1520394624,0.21870561600000005,0.06666615360000006,1.2562461189538818,0.8871532306986747,0.7432840687269588
1.5327191691759336e-05,4.462375,5.616629,-3.966453,-3.3179440000000002,0.1317813408,0.283128912,0.35031795839999996,0.1513475712,0.21853661759999995,0.06718904639999995,1.2586636040225216,0.8888659066080283,0.7435376901313763
1.5448493566498166e-05,4.459144,5.623377,-3.971251,-3.316675,0.1328185728,0.28347511680000004,0.35118671040000005,0.15065654400000003,0.21836813760000004,0.06771159360000001,1.2610888995735503,0.890585951025578,0.7437918578094809
1.5569795441237e-05,4.45592,5.630155,-3.9760800000000005,-3.3154120000000002,0.1338555456,0.28382201279999997,0.35205598079999995,0.14996646719999998,0.21820043519999996,0.06823396799999998,1.2635224600082589,0.8923140451354604,0.744046571751737
1.569109731597583e-05,4.4527019999999995,5.636961,-3.980939,-3.3141540000000003,0.13489243199999998,0.2841696864,0.3529257696,0.14927725440000003,0.21803333760000002,0.06875608319999998,1.2659641269503328,0.894050174478328,0.7443017745180344
1.5812399190714654e-05,4.449491,5.643797,-3.9858279999999997,-3.312902,0.1359291456,0.2845181376,0.3537961632,0.148588992,0.21786701760000002,0.06927802560000001,1.268414072530993,0.8957941481396411,0.7445575235459516
1.5933701065453487e-05,4.446286,5.650661,-3.9907470000000003,-3.3116550000000005,0.1369657728,0.28486736640000004,0.3546670752,0.14790159360000005,0.21770130240000002,0.06979970879999997,1.270872139129152,0.8975461767416673,0.7448137614179566
1.6055002940192318e-05,4.4430879999999995,5.657556,-3.9956980000000004,-3.3104139999999997,0.1380022272,0.28521737280000004,0.3555385056,0.14721514560000004,0.2175362784,0.07032113279999996,1.2733387229782531,0.8993065183494005,0.7450705455304959
1.6176304814931148e-05,4.439897,5.66448,-4.000679,-3.3091779999999997,0.13903850880000002,0.2855680704,0.3564105408,0.14652956159999997,0.217372032,0.07084247040000002,1.2758133803554452,0.9010747321390563,0.7453276506189219
1.629760668966998e-05,4.436712,5.671435,-4.005692,-3.307948,0.1400746176,0.285919632,0.35728309440000006,0.14584501439999997,0.21720847680000005,0.07136346240000008,1.2782968558698422,0.9028514810066554,0.7455854696000102
1.6418908564408815e-05,4.433533000000001,5.67842,-4.010736,-3.3067230000000003,0.14111063999999998,0.2862718848,0.35815616640000003,0.1451612448,0.21704552640000005,0.07188428160000004,1.2807889328894133,0.9046365505794135,0.7458437774118293
1.6540210439147642e-05,4.430361,5.685435,-4.015812,-3.305504,0.14214648959999998,0.2866250016,0.3590297568,0.144478512,0.2168832672,0.0724047552,1.2832893301471369,0.9064299726365413,0.7461026313657058
1.6661512313886472e-05,4.427194999999999,5.692482,-4.020919999999999,-3.30429,0.1431821664,0.2869788096,0.35990395199999997,0.1437966432,0.21672178559999997,0.07292514239999998,1.2857987958515495,0.9082319617726348,0.7463619741167942
1.6782814188625302e-05,4.424036,5.69956,-4.026061,-3.3030809999999997,0.1442177568,0.2873334816,0.36077857919999995,0.14311572479999998,0.21656082239999994,0.07344509759999995,1.2883168220150107,0.9100425493825096,0.7466216368944556
1.6904116063364133e-05,4.420883,5.706669000000001,-4.0312339999999995,-3.3018769999999997,0.1452531744,0.2876888448,0.3616538112,0.14243567040000002,0.21640063680000002,0.0739649664,1.290843707015092,0.9118617253612004,0.7468817880952742
1.7025417938102966e-05,4.417737000000001,5.71381,-4.03644,-3.300679,0.1462883328,0.28804498559999997,0.36252956160000005,0.14175665279999997,0.21624122880000005,0.07448457600000008,1.2933793931146194,0.913689520222684,0.747142484941951
1.7146719812841793e-05,4.4145970000000005,5.720982,-4.04168,-3.299486,0.1473234048,0.28840199040000003,0.3634058304,0.14107858560000003,0.21608242560000002,0.07500383999999999,1.2959239541004535,0.9155263776059287,0.747403670142484
1.7268021687580623e-05,4.4114629999999995,5.728187999999999,-4.046953,-3.2982970000000003,0.14835839039999998,0.2887596864,0.36428270399999996,0.140401296,0.21592431359999997,0.07552301759999996,1.2984780785875343,0.9173720826854947,0.7476651169918008
1.7389323562319454e-05,4.408335,5.735425,-4.052258999999999,-3.2971150000000002,0.1493931168,0.2891182464,0.3651600096,0.1397251296,0.2157668928,0.0760417632,1.3010410960147085,0.9192266467952185,0.7479275055094498
1.7510625437058287e-05,4.405214,5.742696,-4.0576,-3.2959370000000003,0.1504276704,0.2894774976,0.36603792,0.13904982720000003,0.21561024960000003,0.0765604224,1.3036133999392536,0.9210903261453359,0.7481899857759465
1.7631927311797117e-05,4.402099,5.749999,-4.062975,-3.294764,0.15146213760000002,0.28983752640000005,0.36691626239999997,0.13837538880000003,0.21545412479999995,0.07707873599999993,1.30619484023417,0.9229631137327897,0.7484529539203911
1.7753229186535944e-05,4.39899,5.7573360000000005,-4.068385,-3.293596,0.152496432,0.2901984192,0.3677952096,0.13770198720000001,0.21529877760000002,0.0775967904,1.3087858803952725,0.9248452485684213,0.7487164099031822
1.7874531061274778e-05,4.395887,5.764705999999999,-4.073829,-3.2924339999999996,0.15353055359999998,0.2905600896,0.3686746752,0.13702953600000004,0.21514412160000004,0.07811458560000001,1.3113863026961337,0.9267365152925905,0.7489805811659853
1.7995832936013605e-05,4.392791000000001,5.772111,-4.079308999999999,-3.2912760000000003,0.154564416,0.2909224512,0.3695546592,0.13635803519999998,0.21499024320000001,0.07863220800000004,1.3139962725292413,0.9286371693986804,0.7492448422881944
1.8117134810752435e-05,4.3897,5.779548999999999,-4.084825,-3.2901230000000004,0.155598192,0.2912856768,0.3704351616,0.1356874848,0.2148369696,0.0791494848,1.3166159418639085,0.9305476456249858,0.7495097614871176
1.8238436685491265e-05,4.386616,5.7870230000000005,-4.090376,-3.288975,0.1566317952,0.29164967999999997,0.3713162688,0.13501788479999996,0.2146844736,0.07966658880000005,1.3192454046581694,0.9324673050934935,0.7497749974011858
1.8359738560230102e-05,4.383538,5.794531,-4.095962999999999,-3.287832,0.15766522560000001,0.2920144608,0.37219780799999996,0.13434923519999997,0.21453258239999995,0.08018334719999998,1.321884514289599,0.9343965992766573,0.7500407205321364
