source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
1.280789195158051e-05,6.488668,8.991641,-7.08483,-5.598155,0.0,0.108213408,0.1870660224,0.24449411520000006
1.2868238110370182e-05,6.484928,9.001737,-7.092631,-5.596717,0.0,0.1087181568,0.18724590719999998,0.2449363104
1.292858426915985e-05,6.481193,9.011873,-7.100473,-5.595284,0.0,0.1092228192,0.1874261376,0.2453787648
1.298893042794952e-05,6.477464,9.022049,-7.108357000000002,-5.5938550000000005,0.0,0.1097273088,0.18760671360000006,0.245821392
1.304927658673919e-05,6.47374,9.032264,-7.116283,-5.59243,0.0,0.1102317984,0.18778754879999998,0.246264192
1.3109622745528858e-05,6.470022,9.042521,-7.12425,-5.591009,0.0,0.1107362016,0.1879687296,0.2467071648
1.3169968904318528e-05,6.466309,9.052817999999998,-7.1322600000000005,-5.589592,0.0,0.1112405184,0.18815025600000002,0.2471503968
1.3230315063108195e-05,6.462602,9.063157,-7.140312,-5.588179,0.0,0.11174483519999999,0.1883320416,0.2475937152
1.3290661221897865e-05,6.4589,9.073537,-7.1484070000000015,-5.58677,0.0,0.1122489792,0.1885141728,0.2480372928
1.3351007380687536e-05,6.455203,9.083959,-7.156545,-5.5853660000000005,0.0,0.1127530368,0.1886966496,0.2484811296
1.3411353539477205e-05,6.451512,9.094423,-7.164727,-5.583965,0.0,0.1132570944,0.188879472,0.2489250528
1.3471699698266874e-05,6.447826,9.104928999999998,-7.172953,-5.582568,0.0,0.1137609792,0.1890625536,0.24936923519999998
1.3532045857056544e-05,6.444145,9.115479,-7.181222999999999,-5.581175,0.0,0.114264864,0.1892459808,0.24981359039999998
1.3592392015846213e-05,6.44047,9.126071,-7.1895380000000015,-5.579786,0.0,0.114768576,0.18942966719999998,0.2502581184
1.3652738174635886e-05,6.4368,9.136707,-7.197897,-5.578401,0.0,0.115272288,0.1896136992,0.25070281920000004
1.371308433342555e-05,6.433135,9.147386,-7.206302,-5.57702,0.0,0.11577591359999999,0.1897980768,0.25114777920000003
1.377343049221522e-05,6.429476,9.15811,-7.214752000000002,-5.575643,0.0,0.1162793664,0.1899828,0.25159291199999995
1.3833776651004892e-05,6.425822,9.168878,-7.223248,-5.5742699999999985,0.0,0.1167828192,0.1901677824,0.25203821759999995
1.3894122809794558e-05,6.422173,9.179691,-7.231789999999998,-5.5729,0.0,0.11728618560000001,0.1903531104,0.25248369600000004
1.3954468968584231e-05,6.418529,9.190549,-7.240378999999999,-5.571534,0.0,0.1177894656,0.190538784,0.2529294336
1.4014815127373902e-05,6.414891000000001,9.201453,-7.249014999999999,-5.570172,0.0,0.1182926592,0.1907248032,0.253375344
1.4075161286163568e-05,6.411257,9.212402,-7.257697999999999,-5.568814,0.0,0.1187957664,0.19091108160000006,0.25382134079999996
1.4135507444953236e-05,6.407629,9.223397,-7.266429,-5.56746,0.0,0.1192987872,0.1910977056,0.2542676832
1.4195853603742908e-05,6.404007,9.234439,-7.275208,-5.566109,0.0,0.1198017216,0.1912846752,0.254714112
1.4256199762532578e-05,6.400389,9.245528,-7.284035,-5.564762,0.0,0.12030456960000001,0.1914719904,0.25516071360000003
1.4316545921322247e-05,6.396776,9.256665,-7.292911,-5.5634190000000014,0.0,0.1208072448,0.19165956480000002,0.25560757440000004
1.4376892080111915e-05,6.393169,9.267849,-7.301836,-5.562079,0.0,0.12130992,0.1918474848,0.256054608
1.4437238238901587e-05,6.389567,9.279081,-7.310811,-5.560743,0.0,0.1218125088,0.1920357504,0.2565018144
1.4497584397691253e-05,6.38597,9.290361,-7.319835,-5.559411,0.0,0.12231501119999999,0.1922242752,0.2569491936
1.4557930556480926e-05,6.382378,9.30169,-7.32891,-5.558082,0.0,0.12281742720000001,0.192413232,0.257396832
1.4618276715270595e-05,6.3787910000000005,9.313068,-7.338036,-5.556757,0.0,0.1233197568,0.192602448,0.2578445568
1.4678622874060267e-05,6.375209,9.324496,-7.347213000000001,-5.555435,0.0,0.1238219136,0.19279200960000006,0.25829254079999997
1.4738969032849936e-05,6.371632,9.335974,-7.356441,-5.554117,0.0,0.1243240704,0.1929819168,0.2587406976
1.4799315191639602e-05,6.36806,9.347503,-7.365722,-5.552802,0.0,0.1248261408,0.1931720832,0.25918902720000003
1.4859661350429273e-05,6.364493,9.359082,-7.3750550000000015,-5.551491,0.0,0.1253280384,0.1933626816,0.259637616
1.4920007509218942e-05,6.360931,9.370712,-7.38444,-5.550184,0.0,0.125829936,0.1935535392,0.2600862912
1.4980353668008612e-05,6.357375,9.382394,-7.393878999999999,-5.548879,0.0,0.1263316608,0.19374474239999998,0.2605352256
1.5040699826798284e-05,6.353823,9.394128,-7.403371000000001,-5.547579,0.0,0.1268333856,0.1939362912,0.2609842464
1.5101045985587949e-05,6.350276,9.405914,-7.412917,-5.546282,0.0,0.1273349376,0.1941280992,0.2614335264
1.5161392144377621e-05,6.346734,9.417754,-7.422517999999998,-5.544988,0.0,0.12783640319999998,0.19432033920000003,0.26188297920000003
1.5221738303167289e-05,6.343197,9.429647,-7.432174000000002,-5.543697,0.0,0.1283377824,0.1945128384,0.2623326912
1.5282084461956953e-05,6.339665,9.441593,-7.441885000000001,-5.54241,0.0,0.1288390752,0.1947056832,0.2627824896
1.5342430620746628e-05,6.336138,9.453594,-7.451652,-5.541126,0.0,0.1293402816,0.1948988736,0.2632324608
1.5402776779536302e-05,6.332616000000002,9.465649,-7.461475,-5.539846,0.0,0.12984140160000002,0.1950924096,0.2636826912
1.5463122938325963e-05,6.329098,9.47776,-7.471355,-5.538569,0.0,0.1303424352,0.19528629120000002,0.26413309440000005
1.5523469097115634e-05,6.325586,9.489926,-7.481292999999999,-5.5372949999999985,0.0,0.130843296,0.195480432,0.26458367039999997
1.5583815255905305e-05,6.322078,9.502148,-7.491288000000001,-5.5360239999999985,0.0,0.1313441568,0.1956750048,0.26503441920000004
1.5644161414694973e-05,6.318576,9.514427,-7.501341,-5.534757,0.0,0.1318448448,0.1958698368,0.26548534079999997
1.5704507573484644e-05,6.315078,9.526763,-7.511452999999999,-5.533493,0.0,0.1323454464,0.19606501440000002,0.26593643520000004
1.5764853732274315e-05,6.311585,9.539156,-7.521624,-5.532232,0.0,0.1328459616,0.1962605376,0.2663877024
1.5825199891063986e-05,6.308097,9.551607,-7.531853999999999,-5.530974,0.0,0.1333463904,0.1964564064,0.2668392288
1.588554604985365e-05,6.304613,9.564117,-7.542145,-5.529719999999998,0.0,0.1338467328,0.19665262079999998,0.267290928
1.594589220864332e-05,6.3011339999999985,9.576686,-7.552496,-5.528468,0.0,0.1343469888,0.1968491808,0.2677427136
1.6006238367432992e-05,6.297661,9.589314,-7.5629089999999985,-5.52722,0.0,0.13484707199999998,0.1970460864,0.2681947584
1.606658452622266e-05,6.2941910000000005,9.602002,-7.573383,-5.525975,0.0,0.1353470688,0.1972432512,0.26864697600000004
1.6126930685012328e-05,6.290727,9.614751,-7.58392,-5.524733,0.0,0.1358469792,0.197440848,0.2690993664
1.6187276843802e-05,6.287267,9.627561,-7.594519,-5.523494,0.0,0.13634680319999998,0.197638704,0.2695519296
1.624762300259167e-05,6.2838129999999985,9.640432,-7.605181,-5.522258,0.0,0.1368465408,0.19783690559999997,0.270004752
1.6307969161381334e-05,6.280362,9.653365,-7.615908,-5.521026,0.0,0.13734610560000002,0.19803553920000003,0.2704576608
1.6368315320171012e-05,6.276917,9.666362,-7.626697999999998,-5.519796,0.0,0.137845584,0.198234432,0.27091074239999996
1.6428661478960676e-05,6.2734760000000005,9.679421,-7.637554,-5.518569,0.0,0.138344976,0.19843367039999998,0.2713640832
1.6489007637750344e-05,6.27004,9.692544,-7.648475,-5.517345,0.0,0.1388442816,0.19863325440000001,0.2718175104
1.6549353796540018e-05,6.266608,9.705732,-7.659461999999999,-5.516124,0.0,0.13934341439999998,0.198833184,0.27227119679999995
1.6609699955329686e-05,6.2631809999999986,9.718984,-7.670516,-5.514906,0.0,0.1398425472,0.1990334592,0.272725056
1.6670046114119354e-05,6.259759,9.732302,-7.6816369999999985,-5.513692,0.0,0.1403415072,0.19923408,0.273179088
1.6730392272909025e-05,6.256342,9.745686,-7.692825999999998,-5.51248,0.0,0.1408403808,0.1994350464,0.27363329280000004
1.6790738431698692e-05,6.252929,9.759137,-7.704083,-5.51127,0.0,0.1413390816,0.1996363584,0.27408767040000004
1.6851084590488363e-05,6.24952,9.772654,-7.71541,-5.510064,0.0,0.1418377824,0.199838016,0.27454222079999996
1.691143074927803e-05,6.246117,9.78624,-7.726806,-5.5088610000000005,0.0,0.1423363104,0.20004001920000006,0.27499694399999997
1.6971776908067702e-05,6.242717,9.799895,-7.738272,-5.50766,0.0,0.14283466560000002,0.200242368,0.27545184
1.703212306685737e-05,6.2393230000000015,9.813618,-7.749809,-5.506463,0.0,0.1433330208,0.20044506239999998,0.2759069088
1.709246922564704e-05,6.235933,9.827411,-7.761417999999999,-5.505268,0.0,0.1438312032,0.2006481024,0.2763621504
1.7152815384436712e-05,6.232547,9.841275,-7.773097999999999,-5.504076,0.0,0.14432929919999998,0.200851488,0.2768176512
1.721316154322638e-05,6.229166,9.855209,-7.784852000000001,-5.502886,0.0,0.1448272224,0.20105521920000002,0.2772732384
1.7273507702016047e-05,6.22579,9.869215,-7.796678999999999,-5.5017,0.0,0.1453251456,0.20125929600000006,0.2777289984
1.7333853860805718e-05,6.222418,9.883294,-7.80858,-5.500516,0.0,0.145822896,0.2014637184,0.27818501760000003
1.739420001959539e-05,6.21905,9.897446,-7.820557000000001,-5.4993349999999985,0.0,0.1463204736,0.2016684864,0.2786411232
1.7454546178385057e-05,6.215687,9.911671,-7.832608,-5.498156,0.0,0.14681805120000002,0.20187360000000001,0.279097488
1.7514892337174728e-05,6.212329,9.925971,-7.844736,-5.496981,0.0,0.14731545599999998,0.20207905920000002,0.2795540256
1.7575238495964396e-05,6.208975,9.940346,-7.856941,-5.495808,0.0,0.147812688,0.202284864,0.28001064960000005
1.7635584654754067e-05,6.205625,9.954796,-7.869223,-5.494637,0.0,0.1483098336,0.2024911008,0.28046753280000003
1.7695930813543734e-05,6.20228,9.969323,-7.881583999999998,-5.4934699999999985,0.0,0.1488068928,0.2026975968,0.28092458880000004
1.7756276972333405e-05,6.198939,9.983928,-7.894024000000001,-5.492305,0.0,0.14930386559999995,0.2029045248,0.2813817312
1.781662313112307e-05,6.195603,9.99861,-7.906544,-5.491142,0.0,0.14980066560000002,0.203111712,0.2818391328
1.787696928991274e-05,6.192271,10.01337,-7.919144,-5.489982,0.0,0.1502973792,0.2033193312,0.2822967072
1.7937315448702415e-05,6.188944,10.02821,-7.931825999999999,-5.488825,0.0,0.15079392,0.203527296,0.2827544544
1.799766160749208e-05,6.185621,10.04313,-7.944589,-5.48767,0.0,0.15129037439999998,0.20373560640000002,0.28321228800000003
1.805800776628175e-05,6.182302,10.05813,-7.957436,-5.486518,0.0,0.1517867424,0.2039442624,0.28367038079999995
1.811835392507142e-05,6.178988,10.07322,-7.970366,-5.485368,0.0,0.1522829376,0.20415326399999997,0.2841286464
1.817870008386109e-05,6.1756769999999985,10.08838,-7.983381,-5.484221,0.0,0.15277904639999998,0.20436261120000002,0.2845870848
1.823904624265076e-05,6.172372,10.10363,-7.996481,-5.4830760000000005,0.0,0.1532749824,0.20457230399999998,0.2850456096
1.8299392401440428e-05,6.16907,10.11897,-8.009668,-5.481934,0.0,0.15377083200000002,0.2047824288,0.2855043936
1.8359738560230106e-05,6.1657730000000015,10.13439,-8.022941000000001,-5.480794,0.0,0.1542665952,0.2049928128,0.2859633504
