source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
1.0013036091397958e-05,2.824789,3.02926,-1.587181,-1.484163,0.0884382624,0.4736940479999999,0.514266624,0.38525578559999996,0.42582836160000004,0.04057257600000008,1.072384521463373,0.5618759489646837,0.5254066763924669
1.0058022914386493e-05,2.8243840000000002,3.029783,-1.587477,-1.483986,0.0888353568,0.4738131072,0.5145675552000001,0.38497775040000004,0.4257321984000001,0.040754448000000054,1.072723468196959,0.5620613202737305,0.5254193480773153
1.0103009737375024e-05,2.823979,3.030306,-1.587774,-1.483809,0.08923245120000001,0.4739321664,0.5148685728,0.3846997152,0.4256361216,0.04093640639999996,1.073062512150409,0.5622470988629873,0.5254320233967745
1.0147996560363558e-05,2.8235740000000003,3.03083,-1.588072,-1.483633,0.0896295456,0.474051312,0.5151696768,0.38442176640000003,0.4255401312,0.04111836480000003,1.073402007526631,0.562433284907709,0.5254450565134825
1.0192983383352091e-05,2.82317,3.031354,-1.5883690000000001,-1.4834559999999999,0.09002664,0.47417054399999997,0.5154707808,0.384143904,0.4254441408,0.0413002368,1.073741219976126,0.5626189708731674,0.5254575530343549
1.0237970206340626e-05,2.822766,3.031879,-1.588667,-1.48328,0.09042364800000001,0.4742898624,0.5157718848,0.38386621439999996,0.4253482368,0.04148202240000004,1.0740808837856202,0.5628050642525806,0.5254704073947326
1.0282957029329163e-05,2.822361,3.032404,-1.5889659999999999,-1.483104,0.09082074240000002,0.4744091808,0.5160731616,0.3835884384,0.4252524192,0.041663980800000056,1.0744210255172886,0.5629917646962951,0.5254834516208239
1.0327943852317695e-05,2.821958,3.032929,-1.589264,-1.482928,0.0912178368,0.47452849920000006,0.516374352,0.38331066240000006,0.42515651520000003,0.04184585279999997,1.0747605031683676,0.5631777652254215,0.5254961271571016
1.0372930675306227e-05,2.821554,3.033455,-1.5895629999999998,-1.482753,0.0916149312,0.47464799039999994,0.5166757152,0.38303305919999997,0.425060784,0.042027724800000055,1.0751008132397963,0.5633643729661031,0.5255093469768787
1.0417917498294764e-05,2.82115,3.03398,-1.589863,-1.482577,0.09201193919999999,0.47476739519999994,0.5169770784000001,0.38275545599999994,0.42496513920000006,0.042209683200000125,1.075440866313383,0.5635513886181168,0.5255222161175408
