source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
1.0327943852317695e-05,6.647336999999999,8.607816999999999,-6.796403999999999,-5.661125,0.0874115712,0.1799408736,0.22649371200000004,0.0925293024,0.13908214080000003,0.046552838400000046,1.2949271264568052,1.022425070370285,0.8516380318915681
1.0372930675306227e-05,6.644367999999999,8.614289,-6.801127,-5.65991,0.08778991679999999,0.18006554879999997,0.2268171936,0.09227563199999998,0.1390272768,0.04675164480000002,1.2964798156875117,1.0235927630739299,0.8518357201166462
1.0417917498294764e-05,6.641404,8.620777,-6.805867999999999,-5.658698,0.08816817599999999,0.18019039679999999,0.22714076160000002,0.0920222208,0.13897258560000003,0.04695036480000003,1.2980353250607854,1.0247634385741329,0.852033395348333
1.0462904321283295e-05,6.6384419999999995,8.627282000000001,-6.810625,-5.657489,0.08854643520000001,0.18031533119999998,0.227464416,0.09176889599999997,0.1389179808,0.04714908480000002,1.2995943927807159,1.025937260580118,0.8522314422570839
1.050789114427183e-05,6.635484,8.633804,-6.8154,-5.656283,0.0889246944,0.18044052479999997,0.22778824320000002,0.09151583039999997,0.13886354880000001,0.047347718400000044,1.3011566300212614,1.0271142240716729,0.8524296042308294
1.0552877967260364e-05,6.63253,8.640342,-6.820193,-5.655079,0.08930286720000001,0.1805658048,0.22811224319999998,0.0912629376,0.13880937599999998,0.047546438399999974,1.3027218874245574,1.0282943311225128,0.8526277302929651
1.0597864790248897e-05,6.629579,8.646897000000001,-6.825003,-5.653878,0.08968104,0.180691344,0.2284362432,0.091010304,0.1387552032,0.047744899199999996,1.3042905137716891,1.0294775882450455,0.8528260995155198
1.0642851613237433e-05,6.626631,8.65347,-6.8298309999999995,-5.65268,0.09005912640000001,0.1808169696,0.22876041600000002,0.09075784319999998,0.1387012896,0.047943446400000034,1.3058626623392793,1.0306641489468782,0.8530247119539326
1.0687838436225966e-05,6.623686999999999,8.660059,-6.834675999999999,-5.651485,0.0904372128,0.180942768,0.22908467519999998,0.0905055552,0.13864746239999998,0.04814190719999997,1.3074378363591155,1.0318537092709845,0.8532234388490882
1.0732825259214501e-05,6.6207460000000005,8.666666000000001,-6.839539,-5.6502930000000005,0.09081529919999999,0.1810688256,0.2294091072,0.09025352640000002,0.13859380799999999,0.04834028159999998,1.3090165368071816,1.0330465781348506,0.8534224088947077
1.0777812082203036e-05,6.617808999999999,8.673289,-6.8444199999999995,-5.649103,0.0911932992,0.18119496959999998,0.2297335392,0.09000167039999998,0.13854024,0.048538569600000026,1.310598265981989,1.0342426020454807,0.8536213420484031
1.0822798905191568e-05,6.614875,8.67993,-6.849319,-5.647917,0.09157121280000001,0.1813212864,0.2300582304,0.0897500736,0.13848701759999998,0.048736944000000004,1.3121835257657932,1.0354419395680192,0.8538206693248171
1.08677857281801e-05,6.611944,8.686589,-6.854236,-5.646733,0.0919492128,0.181447776,0.2303829216,0.0894985632,0.1384337088,0.04893514560000001,1.3137723187008237,1.0366445934811306,0.8540200884943974
1.0912772551168635e-05,6.609017,8.693265,-6.859171000000001,-5.645551,0.0923271264,0.1815744384,0.2307077856,0.08924731200000001,0.13838065919999998,0.04913334719999998,1.3153642969900063,1.037850409523837,0.854219470157211
1.0957759374157167e-05,6.6060929999999995,8.699958,-6.864124,-5.644373000000001,0.0927049536,0.18170127360000002,0.231032736,0.08899632000000002,0.1383277824,0.04933146239999997,1.3169596613308352,1.039059546996992,0.8544192459900278
1.1002746197145704e-05,6.603173,8.706669,-6.869096000000001,-5.643197,0.0930828672,0.18182828159999997,0.2313577728,0.08874541439999997,0.1382749056,0.049529491200000025,1.318558365803834,1.0402720025660392,0.854618983933936
1.1047733020134237e-05,6.600256,8.713398,-6.874086,-5.642024,0.093460608,0.18195546240000002,0.23168298239999996,0.08849485440000002,0.13822237439999996,0.04972751999999994,1.3201606119520213,1.0414877847162292,0.8548189645977369
1.1092719843122772e-05,6.597342,8.720145,-6.879094,-5.640854,0.09383843520000001,0.182082816,0.23200827840000002,0.0882443808,0.1381698432,0.04992546240000001,1.3217664022874667,1.042706896201531,0.8550191880305735
1.1137706666111307e-05,6.594431,8.72691,-6.884121,-5.639686,0.09421617599999998,0.18221034240000003,0.2323337472,0.08799416640000005,0.1381175712,0.050123404799999965,1.3233757393170085,1.0439294914148014,0.8552195026379077
1.1182693489099839e-05,6.591524000000001,8.733692,-6.889167,-5.638521,0.0945938304,0.1823380416,0.232659216,0.0877442112,0.1380653856,0.0503211744,1.3249882728182434,1.0451554147417197,0.8554199302012705
1.1227680312088372e-05,6.58862,8.740492999999999,-6.8942309999999996,-5.637359,0.09497148479999999,0.18246591359999997,0.23298485759999998,0.08749442879999998,0.13801337279999998,0.05051894400000001,1.3266045089867073,1.0463846753948474,0.8556206003685143
1.1272667135076904e-05,6.585719999999999,8.747311999999999,-6.899315,-5.6361989999999995,0.09534913919999999,0.1825939584,0.23331067200000002,0.08724481920000002,0.13796153280000004,0.05071671360000002,1.3282240969855992,1.0476174207224116,0.8558212313915563
1.1317653958065441e-05,6.582822,8.754149,-6.904417,-5.635041999999999,0.09572679359999998,0.1827220896,0.23363648639999998,0.08699529600000001,0.13790969279999998,0.050914396799999984,1.3298474423279256,1.0488536679253972,0.8560222348409238
1.1362640781053975e-05,6.579928999999999,8.761005,-6.909539,-5.633888,0.0961042752,0.18285048,0.23396247359999997,0.0867462048,0.13785819839999996,0.05111199359999996,1.3314740934134703,1.0500932456869976,0.856223220645694
1.1407627604042508e-05,6.577038000000001,8.767878999999999,-6.914679,-5.632736,0.09648184320000001,0.1829790432,0.2342885472,0.08649719999999998,0.137806704,0.051309504000000006,1.3331045069224168,1.0513363310353383,0.8564244269228792
1.145261442703104e-05,6.574151,8.774772,-6.919839,-5.631587000000001,0.09685932480000001,0.18310769280000003,0.23461479359999998,0.08624836800000002,0.13775546879999997,0.051507100799999955,1.3347384323846534,1.052582911466439,0.8566257452863496
1.1497601250019577e-05,6.5712660000000005,8.781684,-6.925018,-5.630441,0.0972368064,0.1832366016,0.23494104000000002,0.08599979519999999,0.1377042336,0.051704438400000025,1.3363762781783601,1.0538331578724707,0.8568274362961413
1.1542588073008113e-05,6.568386,8.788614,-6.930217,-5.629297,0.0976142016,0.18336568320000002,0.23526754560000002,0.08575148160000001,0.137653344,0.0519018624,1.3380172846114708,1.0550867442930425,0.8570289565808099
1.1587574895996645e-05,6.565508,8.795563000000001,-6.935435000000001,-5.628156,0.09799151040000001,0.1834948512,0.23559405119999996,0.0855033408,0.13760254079999995,0.05209919999999996,1.3396622165413554,1.0563440026270625,0.8572308494635905
1.1632561718985175e-05,6.562634,8.802531,-6.940672999999999,-5.6270169999999995,0.09836890560000001,0.18362427839999998,0.2359207296,0.08525537279999996,0.137551824,0.05229645120000001,1.3413106688564378,1.05760476662267,0.857432701564646
1.167754854197371e-05,6.559763,8.809517999999999,-6.945930000000001,-5.625881,0.0987462144,0.1837538784,0.23624749439999998,0.08500766399999998,0.13750127999999998,0.05249361599999999,1.3429628478955715,1.0588690475555291,0.8576347956473427
1.1722535364962249e-05,6.556895,8.816524000000001,-6.951208,-5.624748,0.0991234368,0.18388356479999998,0.2365743456,0.08476012799999998,0.1374509088,0.05269078080000003,1.3446187562863217,1.0601371533324844,0.857837131752148
1.1767522187950779e-05,6.55403,8.82355,-6.956505,-5.623616999999999,0.09950065920000001,0.1840135104,0.2369013696,0.08451285119999999,0.1374007104,0.0528878592,1.3462785492284899,1.061408782077592,0.8580395573410557
1.1812509010939314e-05,6.551169,8.830594999999999,-6.961822,-5.622488,0.09987788160000001,0.18414354239999997,0.2372283936,0.08426566079999996,0.13735051199999998,0.05308485120000003,1.3479418711378075,1.0626839270975912,0.8582419412474324
1.1857495833927851e-05,6.548311,8.837659,-6.967160000000001,-5.621363,0.10025501760000001,0.1842738336,0.23755567679999995,0.08401881599999998,0.13730065919999995,0.053281843199999956,1.3496089296919467,1.063962905854655,0.8584447195620366
1.1902482656916384e-05,6.545456,8.844743,-6.972517999999999,-5.620239,0.10063215359999998,0.18440421119999997,0.23788296,0.08377205759999999,0.13725080640000004,0.05347874880000003,1.3512798802711377,1.0652455688343179,0.8586474341894591
1.1947469479904914e-05,6.542604,8.851847,-6.977896,-5.619119,0.10100920320000001,0.184534848,0.23821041599999998,0.08352564479999999,0.13720121279999997,0.05367556799999998,1.352954725671919,1.0665319190952105,0.8588505433004964
1.1992456302893448e-05,6.539756,8.85897,-6.983295,-5.617999999999999,0.1013862528,0.1846656576,0.23853795840000003,0.0832794048,0.1371517056,0.05387230080000002,1.3546331086358574,1.0678219493204335,0.8590534570402932
1.2037443125881985e-05,6.53691,8.866113,-6.988714,-5.616885,0.101763216,0.1847965536,0.2388655872,0.08303333759999999,0.13710237120000002,0.05406903360000001,1.3563155986544102,1.0691158360754547,0.8592568966071126
1.2082429948870516e-05,6.534068,8.873275999999999,-6.994153999999999,-5.615771,0.10214017919999999,0.1849277088,0.2391933888,0.08278752960000002,0.1370532096,0.05426567999999998,1.3580017838810368,1.0704134086146637,0.8594601402985091
1.2127416771859053e-05,6.531229,8.880460000000001,-6.9996149999999995,-5.614661,0.10251705600000001,0.18505895040000003,0.23952119039999997,0.08254189440000002,0.13700413439999998,0.05446223999999994,1.3596920273351312,1.0717148334563065,0.8596637784404743
1.2172403594847585e-05,6.528393,8.887663,-7.005096000000001,-5.613551999999999,0.10289393279999999,0.1851904512,0.2398492512,0.0822965184,0.13695531840000003,0.05465880000000001,1.3613860256268273,1.0730199606549422,0.8598673517357179
1.221739041783612e-05,6.52556,8.894886999999999,-7.010599000000001,-5.612446,0.10327080959999999,0.18532203839999997,0.240177312,0.08205122879999999,0.13690650240000002,0.05485527360000003,1.363084087802426,1.0743290997247747,0.8600711663060336
