source_x,source_y,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
2.1893127692823348e-05,2.972423873618014e-05,6.550893,10.26792,-9.231461,-4.787786,0.0,0.3687646176,0.4909297248,0.9626428800000001
3.530981945392344e-05,2.056263355186939e-05,5.928606,11.65931,-9.401543,-5.39089,0.0,0.60482808,0.700620624,1.016839008
5.0575752249900564e-05,1.5714577715615075e-05,5.429926,14.82484,-11.32578,-6.138563,0.0,0.871341408,0.9230319360000001,1.150586208
6.0516587444704254e-06,5.1592243060942836e-05,8.185146,9.785382,-11.16921,-3.994549,0.0,0.09505520640000001,0.2153512224,1.04873616
5.914352889489742e-05,1.2870224685708141e-05,5.196728,0.0,0.0,-6.804917,0.0,0.0,0.0,1.233952704
4.832939575263663e-05,1.190302106009543e-05,5.484811,13.33823,-9.6744,-6.357839,0.0,0.8369260416000001,0.9180941760000001,1.092591936
2.784347214979761e-06,6.319315791967676e-06,0.0,0.0,-6.420951,-5.708079,0.0,0.0,0.46640905920000003,0.5686246656
3.3641824696989374e-05,4.830965059727366e-05,6.255312,0.0,0.0,-4.209176,0.0,0.0,0.0,1.26709056
6.509858912161239e-05,1.0697323196893093e-05,5.049819,0.0,0.0,-7.467797,0.0,0.0,0.0,1.29467808
8.620754974406009e-07,4.0979482414814694e-05,0.0,0.0,-9.458306,-4.309146,0.0,0.0,0.2246800032,0.887697792
3.0304792591107316e-05,1.6237878385718e-05,6.088036,10.40696,-8.175114,-5.523859,0.0,0.5227072992,0.6713122752,0.924689088
5.019710555111628e-05,3.143317158639559e-05,5.501471,0.0,0.0,-5.116095,0.0,0.0,0.0,1.281952224
1.9228856363886863e-05,3.502769436565271e-05,6.759265,10.36687,-9.758269,-4.566805,0.0,0.3196062144,0.43094522879999997,0.989126208
2.353564658348262e-05,2.259104028825493e-05,6.401955,9.916027,-8.414138,-5.105776,0.0,0.402232176,0.553884912,0.911508768
1.3430029672886502e-06,4.110904349284735e-05,0.0,0.0,-9.477747,-4.305162,0.0,0.0,0.2279885184,0.8930727359999999
2.5018425038625527e-06,2.5338460086928313e-05,0.0,0.0,-7.832876,-4.860884,0.0,0.0,0.33026590079999996,0.74013696
5.670692245251445e-05,1.0942398656894107e-05,5.255619,15.67148,-11.26667,-6.872747,0.0,0.98242416,1.034703072,1.188167616
6.812798453003088e-06,6.13835408629384e-05,8.631878,11.20188,-13.29058,-3.732912,0.0,0.1018704384,0.17841444480000002,1.169330688
2.245547441256368e-05,9.193119388643396e-06,6.364242,9.201346,-7.007285,-5.761516,0.0,0.39011328000000006,0.6358215744,0.7817339808
7.400354583380981e-05,6.144909091781177e-06,4.849329,0.0,0.0,-9.28419,0.0,0.0,0.0,1.383949152
3.734715142555057e-05,1.3422478251627023e-05,5.828191,11.27699,-8.453092,-5.857961,0.0,0.6460976448,0.772263504,0.977595264
4.2684165500956974e-05,1.6631820854634875e-05,5.66656,12.71265,-9.782042,-5.804138,0.0,0.7350905952,0.8158759776000001,1.065343104
1.356922170982967e-05,7.475911462218676e-05,8.556608,0.0,0.0,-3.422909,0.0,0.0,0.0,1.386789984
3.405115326525454e-07,7.268960266522586e-05,0.0,0.0,-15.73459,-3.459697,0.0,0.0,0.08540448192000001,1.2614970239999999
1.3703041883867138e-05,4.379978265371121e-07,6.726681,8.360248,0.0,0.0,0.0,0.238815216,0.0,0.0
5.912275782920322e-06,1.8006769188290237e-05,7.229609,7.998385,-7.260094,-5.168754,0.0,0.10183216319999999,0.409564944,0.7005250656
1.6359013492373977e-05,2.5777389102323818e-05,6.770577,9.227537,-8.29681,-4.901785,0.0,0.2780876448,0.4581550944,0.8708731200000001
3.4317510788261185e-05,1.4369072591053808e-05,5.934949,10.86589,-8.286849,-5.71904,0.0,0.5931441216,0.7301575872,0.9519958079999999
4.3481148695564746e-07,5.072782432228914e-05,0.0,0.0,-10.81979,-4.015419,0.0,0.0,0.17259048000000002,0.993347712
4.831106430695746e-05,2.0673690424937366e-05,5.510159,0.0,0.0,-5.704181,0.0,0.0,0.0,1.165166208
1.0779622226977555e-05,5.6833185419107486e-05,7.957663,11.58295,-12.87492,-3.857338,0.0,0.1649428704,0.2338655328,1.148377824
2.0383375415344093e-05,6.805191348518164e-05,7.521599,0.0,0.0,-3.591922,0.0,0.0,0.0,1.361943936
2.8135290991947105e-06,5.84493453368115e-05,0.0,0.0,-12.24778,-3.805536,0.0,0.0,0.1573102944,1.102652352
9.325403244747823e-06,8.856793380079741e-05,10.46802,0.0,0.0,-3.1319,0.0,0.0,0.0,1.5337442879999998
2.385439443753828e-05,5.240018473218821e-06,6.296775,9.265305,-6.743615,-6.022088,0.0,0.415304496,0.6802209792,0.7631868384
3.672739096792548e-05,9.101091198183576e-07,5.826788,10.68183,0.0,0.0,0.0,0.6400643328,0.0,0.0
4.951294468001974e-06,2.5203746184035804e-05,7.406015,8.112701,-7.848285,-4.870222,0.0,0.0843063984,0.3528725472,0.7602774048000001
5.434709143419474e-06,8.38402080860415e-05,10.98252,0.0,0.0,-3.223321,0.0,0.0,0.0,1.4435478720000001
1.1155960777329613e-05,2.6676398320487194e-06,6.849321,8.175113,0.0,0.0,0.0,0.19437615360000002,0.0,0.0
3.8458438722946234e-05,8.319925623560112e-06,5.778422,11.11742,-7.855123,-6.24726,0.0,0.6683510880000001,0.8210807136,0.94796784
2.2302373593564648e-05,6.348287266453475e-05,7.21996,0.0,0.0,-3.711607,0.0,0.0,0.0,1.325402784
7.205169092548815e-05,3.64710355828378e-06,4.889623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.824450421373045e-05,1.677211051214533e-05,4.986099,0.0,0.0,-6.891307,0.0,0.0,0.0,1.381844448
7.076097053462685e-05,1.2622270825650563e-06,4.916905,19.17782,0.0,0.0,0.0,1.233103392,0.0,0.0
7.037679202375733e-05,2.431373111487745e-07,4.925187,18.9471,0.0,0.0,0.0,1.226524032,0.0,0.0
2.0098805009445585e-05,4.559198226350921e-05,6.910305,12.24851,-12.14113,-4.213913,0.0,0.3222761472,0.3820589856,1.1066544
3.690790993176078e-05,4.1456176989687586e-05,6.034374,0.0,0.0,-4.479016,0.0,0.0,0.0,1.230900192
2.4598561494908105e-05,8.957589174125734e-06,6.277011,9.410933,-7.075037,-5.816471,0.0,0.4274019648,0.660299904,0.8019137376000001
4.302203819040791e-06,7.867082348036824e-05,10.6259,0.0,0.0,-3.329894,0.0,0.0,0.0,1.367240256
2.5052014091932875e-05,4.746075842204704e-06,6.248683,9.376997,-6.748184,-6.081333,0.0,0.4362343776,0.6967102464,0.7716837599999999
2.1973860894830658e-05,3.599249962826975e-05,6.633359,11.02118,-10.30331,-4.550291,0.0,0.3639918816,0.4545464256,1.025281152
3.603671120099764e-05,1.6178671651442064e-05,5.882629,11.29954,-8.734006,-5.653417,0.0,0.6213805056,0.7380586079999999,0.986485824
4.597506372782948e-05,3.405471199020085e-05,5.648289,0.0,0.0,-4.908353,0.0,0.0,0.0,1.2579572159999999
3.071403556974992e-05,1.994904917549971e-05,6.093038,10.76101,-8.721128,-5.336517,0.0,0.5269085856,0.6510392064,0.961874784
6.29145572608294e-05,1.7902633030023104e-05,5.113115,0.0,0.0,-6.484186,0.0,0.0,0.0,1.321471584
2.038987534155596e-05,1.4787607485790962e-05,6.478822,9.158086,-7.404953,-5.434418,0.0,0.35245584,0.573750432,0.8092313856
2.45002991820612e-05,4.573150158965584e-05,6.665,0.0,0.0,-4.232785,0.0,0.0,0.0,1.149901056
2.4098520983524898e-05,2.033980096058536e-05,6.359497,9.840421,-8.18611,-5.216157,0.0,0.4133875392,0.574877952,0.8965667519999999
1.4514495586617544e-05,1.8110382097578886e-05,6.775187,8.706547,-7.468618,-5.214536,0.0,0.2499146784,0.49079623680000006,0.7814702016
4.6197907465063615e-05,2.388973580747537e-05,5.58645,0.0,0.0,-5.447478,0.0,0.0,0.0,1.1684295359999999
1.090889654347294e-05,6.7416813230684406e-06,6.872661,8.184418,-6.525455,-5.733684,0.0,0.18980697600000002,0.5382906624,0.646886304
4.8021122493339344e-05,1.0626035124461099e-05,5.49114,13.08451,-9.331299,-6.453554,0.0,0.8326897632,0.9225973439999999,1.07864784
6.209986126983357e-05,8.541175366603068e-06,5.11847,0.0,0.0,-7.539741,0.0,0.0,0.0,1.239339744
4.1391131596310127e-05,2.4805339829010476e-05,5.743723,0.0,0.0,-5.288188,0.0,0.0,0.0,1.12192992
2.972304631354258e-06,6.158446017346366e-05,0.0,0.0,-12.91946,-3.725037,0.0,0.0,0.1456209792,1.141612704
4.27534934413515e-05,3.138527508973207e-05,5.737372,0.0,0.0,-4.981307,0.0,0.0,0.0,1.197129888
1.321061495506731e-05,6.886011940840199e-05,8.275504,0.0,0.0,-3.55799,0.0,0.0,0.0,1.311237504
1.7807376434660494e-06,8.508905273410696e-05,0.0,0.0,0.0,-3.19725,0.0,0.0,0.0,1.436126976
4.735751902522697e-05,6.750866460359927e-06,5.504246,12.56209,-8.498646,-6.776929,0.0,0.8236842912,0.940585824,1.040094432
1.2261270748895763e-05,6.0208108633019217e-05,7.961505,0.0,0.0,-3.770948,0.0,0.0,0.0,1.200107232
4.518428144166425e-05,2.1783567723944277e-05,5.608553,0.0,0.0,-5.547835,0.0,0.0,0.0,1.1383459200000001
1.7582546129512e-05,5.521373413070603e-05,7.323819,0.0,0.0,-3.918414,0.0,0.0,0.0,1.188926208
2.57638537632919e-05,1.6120197016272557e-05,6.262975,9.807259,-7.825645,-5.447736,0.0,0.444557808,0.621682992,0.8758549440000001
4.882193116845224e-06,5.814660914500237e-06,7.17971,7.75976,-6.40036,-5.740894,0.0,0.0849834288,0.489178656,0.5831752896
9.157900729894109e-07,3.8075366903759216e-05,0.0,0.0,-9.110994,-4.403415,0.0,0.0,0.24085183680000002,0.8568808992
7.716385894622867e-06,2.1392345177966645e-05,7.173842,8.222558,-7.564867,-5.032026,0.0,0.132249888,0.4031705664,0.7485067872
6.059599203507088e-06,9.80291429943274e-06,7.13868,7.873415,-6.66768,-5.546034,0.0,0.10524090239999999,0.469747296,0.6281391456000001
2.521741054861797e-05,8.024777452386069e-06,6.249743,9.452608,-7.021861,-5.884212,0.0,0.43841545919999997,0.6738305760000001,0.8005466304
3.708397482690919e-05,1.6077221280799072e-05,5.846574,11.47544,-8.842071,-5.685472,0.0,0.6394733568000001,0.7511834592000001,0.99723744
3.0497530850369088e-05,2.3253453354291386e-05,6.122976,11.06245,-9.21836,-5.170129,0.0,0.5201859743999999,0.6270943104,0.98945712
4.239075168296936e-05,2.1072195261063707e-05,5.693165,13.52436,-10.90373,-5.520079,0.0,0.7246695456,0.784180224,1.100188224
1.724584589845455e-06,3.763592464025029e-05,0.0,0.0,-9.0661,-4.418293,0.0,0.0,0.25008851520000003,0.8589549312
2.969232579515477e-05,1.982465224825999e-05,6.131174,10.58869,-8.598048,-5.325228,0.0,0.509530176,0.6402345408,0.9499368960000001
8.234282076840896e-05,5.682189110889752e-06,4.681818,0.0,0.0,-10.89839,0.0,0.0,0.0,1.500770592
4.595260238335815e-05,3.37760686561735e-06,5.541834,12.13091,-7.84445,-7.037204,0.0,0.8004649824,0.947019168,0.99712512
3.4631315427240236e-05,4.180609692928427e-05,6.130861,0.0,0.0,-4.443819,0.0,0.0,0.0,1.21068864
1.8890964738476108e-05,6.914597234771422e-05,7.696224,0.0,0.0,-3.56201,0.0,0.0,0.0,1.362127104
9.784089016033214e-06,1.4916606349449247e-06,6.915011,8.073154,0.0,0.0,0.0,0.1705035744,0.0,0.0
3.310592827547561e-05,1.5704928100525226e-05,5.983234,10.78032,-8.355679,-5.612504,0.0,0.5713137792,0.7069797504,0.950242752
2.355826261824348e-05,4.079925103273554e-05,6.629081,12.29086,-11.72672,-4.391286,0.0,0.3840291648,0.4450536576,1.089500544
1.1839795086417426e-05,7.090701762501252e-05,8.558292,0.0,0.0,-3.508072,0.0,0.0,0.0,1.3252377599999998
2.3552717641095067e-06,7.516335373194566e-05,0.0,0.0,-16.71567,-3.404995,0.0,0.0,0.0919963872,1.307731392
1.1143724098050918e-05,1.4740372933962824e-05,6.912013,8.328068,-7.0997,-5.341885,0.0,0.19267830719999998,0.48154392,0.7189245504
6.186681294906269e-06,6.815511295196197e-05,9.190921,12.27795,-15.08937,-3.566443,0.0,0.08872251839999999,0.14644082879999998,1.246943808
3.719806206458366e-06,5.440814031473042e-05,8.591839,9.653832,-11.5238,-3.914074,0.0,0.057704434560000004,0.1824166656,1.06217136
5.284094902752142e-06,5.9263858835836485e-05,8.695211,10.50113,-12.60091,-3.785922,0.0,0.07997550336,0.1742471136,1.131843456
5.9387981841625614e-05,8.082002185833623e-06,5.184275,15.89938,-10.90389,-7.393378,0.0,1.031556384,1.089091872,1.200685248
8.222158623647395e-06,6.080901394055719e-05,8.425908,11.52291,-13.38968,-3.749153,0.0,0.12327984,0.19319299199999998,1.173825216
9.362800446368699e-06,5.928812946851399e-05,8.216976,11.59985,-13.21747,-3.790009,0.0,0.141502032,0.20995943039999998,1.1651800319999999
8.392757471999577e-06,8.339262532974928e-05,10.14356,0.0,0.0,-3.234,0.0,0.0,0.0,1.458335232
6.08007865186102e-05,1.4652120389114443e-06,5.14566,15.46643,0.0,0.0,0.0,1.059519744,0.0,0.0
3.136964271481925e-05,1.5766714323092526e-05,6.046369,10.52669,-8.2059,-5.571415,0.0,0.5413652928,0.6866282304000001,0.931994208
2.194420190968167e-05,4.5746222085687e-05,6.806334,0.0,0.0,-4.218229,0.0,0.0,0.0,1.125658944
8.505516393030656e-05,5.574300155765538e-06,4.630467,0.0,0.0,-11.56037,0.0,0.0,0.0,1.5402087359999999
7.68112815779497e-05,1.0140466989086743e-05,4.793879,0.0,0.0,-8.672332,0.0,0.0,0.0,1.4502767040000002
2.9224647158851397e-05,2.7024289000887634e-05,6.202922,11.28803,-9.714052,-4.979065,0.0,0.49471447679999997,0.5887924992,1.011045024
3.403976230380731e-05,9.530032867679292e-06,5.929091,10.54289,-7.660864,-6.016509,0.0,0.591099984,0.7608814272000001,0.908196192
1.5586547281266624e-05,2.032161224215387e-05,6.744957,8.887461,-7.708136,-5.125523,0.0,0.2675102976,0.4863636576,0.8121035808
1.1642322089987243e-05,6.89746246353765e-05,8.47139,0.0,0.0,-3.552957,0.0,0.0,0.0,1.2999268800000001
6.298218782189144e-05,1.7568928716633333e-05,5.110803,0.0,0.0,-6.520619,0.0,0.0,0.0,1.319698656
8.488824486594132e-05,1.6067258236886117e-06,4.632671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.846435803118712e-06,3.7943243392141056e-05,0.0,0.0,-9.115462,-4.40887,0.0,0.0,0.2579443488,0.871654176
5.198541782163343e-06,3.075467998103434e-05,7.513641,8.328966,-8.379905,-4.661477,0.0,0.08748656640000001,0.320413536,0.817486992
6.149885814495824e-05,2.2152216475540612e-05,5.157796,0.0,0.0,-6.040514,0.0,0.0,0.0,1.3378193280000001
1.6531846838621113e-05,5.5552918640974535e-05,7.41401,0.0,0.0,-3.905823,0.0,0.0,0.0,1.183418208
2.104227389437581e-05,6.561879994503227e-05,7.383949,0.0,0.0,-3.653688,0.0,0.0,0.0,1.339042752
6.492859581431088e-05,4.86511973601562e-06,5.048868,17.25372,-11.10373,-8.415057,0.0,1.130092128,1.1857622399999999,1.250424864
3.3966339837368445e-06,1.681263158177011e-05,7.360775,7.795662,-7.143463,-5.21389,0.0,0.058593525119999997,0.39512327039999995,0.6670292544
1.5508637694544998e-05,5.498981043210513e-05,7.475561,0.0,0.0,-3.918521,0.0,0.0,0.0,1.1680312320000001
8.54431350424816e-05,2.9922132496516144e-06,4.622546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.410170199287348e-05,6.732635676215174e-06,6.290284,9.31324,-6.870177,-5.936949,0.0,0.4193260704,0.6715614528,0.7781076
7.098397249273263e-05,2.176463887540967e-06,4.912218,19.39814,0.0,0.0,0.0,1.236748608,0.0,0.0
1.4039523714608217e-05,1.4124118903214008e-05,6.764027,8.552119,-7.123396,-5.394553,0.0,0.242895024,0.5141266560000001,0.7409539584
2.8802652228956055e-05,2.1364025959625604e-05,6.175748,10.58402,-8.72796,-5.234834,0.0,0.49305144959999997,0.6200372448,0.954454752
6.8517926850354e-06,5.867700812679733e-05,8.46744,10.79696,-12.65243,-3.80273,0.0,0.1039850784,0.1902131424,1.1374715519999998
3.5245740389620603e-05,3.0940684723857724e-05,6.000832,0.0,0.0,-4.886946,0.0,0.0,0.0,1.111241376
3.856680565057097e-05,2.2435038936916457e-05,5.825695,12.72007,-10.39385,-5.356957,0.0,0.6580332864,0.7281266688,1.06929936
1.0052280227340469e-05,6.935514660968598e-05,8.702375,0.0,0.0,-3.541962,0.0,0.0,0.0,1.291908096
7.496117785743986e-06,2.1139493543712276e-05,7.182714,8.197648,-7.539213,-5.041666,0.0,0.1285265664,0.4028213376,0.7441201728
5.8611133152492215e-06,7.645834131586127e-07,7.115164,7.80504,0.0,0.0,0.0,0.1021454496,0.0,0.0
7.336762906372082e-05,1.1690384223293037e-05,4.866979,0.0,0.0,-8.007403,0.0,0.0,0.0,1.4132508480000001
6.732945667719737e-05,1.60722817425824e-05,5.005808,0.0,0.0,-6.92025,0.0,0.0,0.0,1.364457312
3.862174226349977e-05,3.120315464221482e-05,5.879072,0.0,0.0,-4.923939,0.0,0.0,0.0,1.150039296
8.910672338029408e-06,4.365521755241305e-05,7.616662,9.520337,-10.09774,-4.235059,0.0,0.1443654144,0.2809066176,0.9848658239999999
6.961535209085612e-05,9.787434567147136e-06,4.946412,0.0,0.0,-7.99434,0.0,0.0,0.0,1.348517376
3.473940154647688e-05,1.996447756774015e-05,5.945639,11.4715,-9.210176,-5.411439,0.0,0.5956993152,0.6977280384000001,1.0053175680000002
1.573773335335835e-05,6.169860331909782e-05,7.696294,0.0,0.0,-3.73972,0.0,0.0,0.0,1.247081184
2.0361475716517167e-05,3.8175583417264145e-05,6.752224,10.98337,-10.472,-4.461907,0.0,0.335174544,0.4248517824,1.0318475520000001
1.2039257060440168e-06,7.828117074591504e-05,0.0,0.0,-17.76708,-3.337399,0.0,0.0,0.07427098656,1.340730144
7.506412169189733e-05,3.972601598951108e-06,4.826301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2236021577892632e-05,1.824350942329161e-05,6.422862,9.499182,-7.833571,-5.290811,0.0,0.382674672,0.569113344,0.858684672
1.672909085528224e-05,3.32597614254811e-05,6.863392,9.794587,-9.241148,-4.615884,0.0,0.2795194656,0.41556680640000004,0.9476334719999999
1.1681328787009544e-05,2.703190011234049e-05,7.03766,8.788583,-8.202714,-4.823366,0.0,0.1981343808,0.4039118784,0.8389544543999999
1.557859303510758e-05,2.213657016777095e-05,6.765119,8.962312,-7.881256,-5.047158,0.0,0.2665983456,0.4741066944,0.8289247104
7.057736296552547e-05,7.937980452643612e-06,4.923747,0.0,0.0,-8.438595,0.0,0.0,0.0,1.348602912
6.409261924200992e-05,1.984885983988194e-05,5.088843,0.0,0.0,-6.351562,0.0,0.0,0.0,1.352013984
1.839969375407778e-05,4.276178558662401e-06,6.52094,8.75659,-6.51113,-5.969284,0.0,0.3204535392,0.6310812384,0.6993932256000001
1.1198771985149356e-05,2.302210101158522e-05,7.003298,8.575212,-7.797815,-4.981161,0.0,0.1913966496,0.4252362624,0.795932352
6.941725424914483e-05,3.8006092713035333e-06,4.946894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.92361255665199e-06,8.246459471500846e-05,10.94816,0.0,0.0,-3.251077,0.0,0.0,0.0,1.4216929919999999
1.2934148408858704e-05,5.987870198458944e-05,7.882035,0.0,0.0,-3.78083,0.0,0.0,0.0,1.20193632
3.4476852687640446e-05,2.3600428097951132e-05,5.976163,11.91807,-9.879503,-5.218596,0.0,0.5873155776,0.6714098208000001,1.035051264
2.3878208798451206e-05,2.2735191314619557e-05,6.388467,9.972584,-8.459624,-5.103392,0.0,0.4079699136,0.556641504,0.916305696
1.4989438524491656e-05,7.558344423615903e-05,8.418399,0.0,0.0,-3.406598,0.0,0.0,0.0,1.408409856
5.5039322544856464e-05,3.1268299638705655e-06,5.291137,14.00281,0.0,0.0,0.0,0.95877648,0.0,0.0
1.2270704473474984e-05,6.687483521810813e-05,8.281169,0.0,0.0,-3.604014,0.0,0.0,0.0,1.27949328
4.5114640751340965e-05,7.807411244247852e-06,5.571157,12.20656,-8.419954,-6.566233,0.0,0.7841822112,0.9052957439999999,1.021470048
1.5465560233769452e-05,1.5429860102368048e-05,6.706148,8.710589,-7.272179,-5.346372,0.0,0.2671761888,0.518987952,0.7663802688
2.996579982425989e-06,4.084598901342156e-05,0.0,0.0,-9.467755,-4.314535,0.0,0.0,0.2433574368,0.90399024
7.475752619119456e-06,5.5250175617643354e-05,8.216461,10.4774,-11.991,-3.894897,0.0,0.1154238336,0.2108871072,1.102516704
7.809397743645102e-05,1.7033230591520356e-06,4.764066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.849355466275072e-05,2.8951854658342545e-05,5.867649,0.0,0.0,-5.026448,0.0,0.0,0.0,1.127668608
2.5711417500966624e-05,5.0053016584226075e-05,6.679773,0.0,0.0,-4.103298,0.0,0.0,0.0,1.207451232
5.112958792835532e-06,6.008270316418235e-05,8.77007,10.56875,-12.76437,-3.764628,0.0,0.0770464656,0.1693495296,1.1402493120000001
4.620977102274972e-06,8.521736088229358e-05,11.44333,0.0,0.0,-3.195378,0.0,0.0,0.0,1.456513056
2.3201787004837696e-05,5.160809384206189e-06,6.3227,9.20109,-6.715059,-6.012255,0.0,0.403956288,0.6739331328000001,0.75574296
2.9624919725530764e-05,2.042990714971057e-05,6.137575,10.63052,-8.677593,-5.293822,0.0,0.5078803679999999,0.6354707904,0.95465952
3.854194860434972e-05,4.123422875166753e-05,5.968092,0.0,0.0,-4.504437,0.0,0.0,0.0,1.24591824
7.738716406648418e-05,4.085606518847979e-06,4.778817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4390900828557123e-05,5.7036492756656416e-05,6.906494,0.0,0.0,-3.892185,0.0,0.0,0.0,1.271339712
1.5237881234275014e-05,1.669424729820423e-05,6.727353,8.727504,-7.371204,-5.285308,0.0,0.2628468576,0.5078281823999999,0.7755582816
4.959230855481241e-05,2.4417343334620893e-05,5.486939,0.0,0.0,-5.501413,0.0,0.0,0.0,1.212513408
6.718735085929052e-05,1.3088984400649697e-05,5.004644,0.0,0.0,-7.289936,0.0,0.0,0.0,1.340064
3.2238278715555666e-05,4.4525349139534834e-05,6.267546,0.0,0.0,-4.326324,0.0,0.0,0.0,1.213791264
5.3893693955689225e-05,2.0906153313951876e-05,5.352709,0.0,0.0,-5.86392,0.0,0.0,0.0,1.23373152
2.8559266872997478e-05,3.088621617568713e-05,6.266729,11.72872,-10.39029,-4.80644,0.0,0.4790510208,0.5577509664,1.040833152
4.497199591573965e-05,1.0735115857281473e-05,5.580598,12.43495,-8.911023,-6.312752,0.0,0.7798539167999999,0.8834270399999999,1.0431823679999999
2.534479062323448e-05,4.716352550908913e-05,6.645751,0.0,0.0,-4.191718,0.0,0.0,0.0,1.173146112
2.661346749829868e-05,3.508286026361329e-05,6.399271,11.99368,-10.97185,-4.621096,0.0,0.441474192,0.5110975584,1.062005472
5.450537167206281e-05,2.6007236950348377e-05,5.353382,0.0,0.0,-5.53315,0.0,0.0,0.0,1.284574464
3.160482711105054e-05,1.7764407252147395e-05,6.04755,10.71247,-8.496993,-5.467095,0.0,0.543951936,0.6757768224,0.9520001279999999
1.138958685520933e-05,2.3416621557475706e-05,6.998502,8.607595,-7.840479,-4.966038,0.0,0.194522688,0.42447170879999996,0.8014548672
6.073578459446111e-06,1.1942088755332003e-05,7.154587,7.901661,-6.814268,-5.443443,0.0,0.1053059616,0.4541115744,0.6470653248
1.4410420167000821e-05,5.461716619037286e-05,7.550839,12.34052,-13.15814,-3.925916,0.0,0.2225906784,0.2790514368,1.154192544
1.778383496538073e-06,5.9027454194795377e-05,0.0,0.0,-12.32221,-3.790095,0.0,0.0,0.1466332416,1.10153952
7.654934780896542e-06,3.6383068126765175e-07,7.021596,7.924308,0.0,0.0,0.0,0.1334097216,0.0,0.0
1.4574312372036501e-05,3.808884775748561e-05,7.079972,9.897411,-9.740503,-4.434581,0.0,0.2402784,0.36579582720000003,0.976670784
4.869655696311087e-05,3.0424993216603087e-05,5.541674,0.0,0.0,-5.139061,0.0,0.0,0.0,1.25550864
