y_range_interp,ML_range_interp,mismatch_range_interp
0.6818181818181818,0.011029305701555556,0.11436688191533229
0.6909090909090908,0.011029305701555556,0.11423531957971067
0.7,0.011029305701555556,0.11294871948974206
0.709090909090909,0.011029305701555556,0.11046624683795392
0.7181818181818181,0.011029305701555556,0.10709703195946374
0.7272727272727272,0.011029305701555556,0.10336082773709276
0.7363636363636363,0.011029305701555556,0.09979395508930178
0.7454545454545454,0.011029305701555556,0.09680469187790208
0.7545454545454545,0.011029305701555556,0.09461262242877777
0.7636363636363636,0.011029305701555556,0.09324720857825441
0.7727272727272727,0.011029305701555556,0.09257089146752917
0.7818181818181817,0.011029305701555556,0.09231219241929411
0.7909090909090909,0.011029305701555556,0.09211599677652704
0.7999999999999999,0.011029305701555556,0.09162338647152024
0.8090909090909091,0.011029305701555556,0.09057434731464986
0.8181818181818181,0.011029305701555556,0.08889471171000296
0.8272727272727273,0.011029305701555556,0.08671792647653132
0.8363636363636363,0.011029305701555556,0.0843261107356097
0.8454545454545453,0.011029305701555556,0.08204607160125432
0.8545454545454545,0.011029305701555556,0.08015405652800867
0.8636363636363635,0.011029305701555556,0.07881913064117818
0.8727272727272727,0.011029305701555556,0.07808305394353987
0.8818181818181817,0.011029305701555556,0.07786184291578646
0.8909090909090909,0.011029305701555556,0.07796089616229329
0.8999999999999999,0.011029305701555556,0.07810807488749083
0.9090909090909091,0.011029305701555556,0.07801342360395092
0.9181818181818181,0.011029305701555556,0.07745126900975552
0.9272727272727272,0.011029305701555556,0.0763355352286822
0.9363636363636363,0.011029305701555556,0.07474722664412381
0.9454545454545454,0.011029305701555556,0.07289580200534185
0.9545454545454545,0.011029305701555556,0.07103763778442695
0.9636363636363636,0.011029305701555556,0.06939486994216437
0.9727272727272727,0.011029305701555556,0.06810344312760364
0.9818181818181817,0.011029305701555556,0.06719377264261917
0.9909090909090909,0.011029305701555556,0.06659487060153246
1.0,0.011029305701555556,0.06615536133164168
0.1,0.011352248151377777,0.25217155339439745
0.1090909090909091,0.011352248151377777,0.26217820355899846
0.1181818181818182,0.011352248151377777,0.2127331090685689
0.1272727272727273,0.011352248151377777,0.20779028489149898
0.13636363636363635,0.011352248151377777,0.2371361997861584
0.14545454545454545,0.011352248151377777,0.26693938873015166
0.15454545454545454,0.011352248151377777,0.2291683435003109
0.16363636363636364,0.011352248151377777,0.20686712157668696
0.17272727272727273,0.011352248151377777,0.15070936074441832
0.18181818181818182,0.011352248151377777,0.11029534697819898
0.19090909090909092,0.011352248151377777,0.08907653281032002
0.2,0.011352248151377777,0.08935987568732506
0.2090909090909091,0.011352248151377777,0.11451405406475001
0.2181818181818182,0.011352248151377777,0.16594125817061522
0.22727272727272727,0.011352248151377777,0.23066184183935157
0.23636363636363636,0.011352248151377777,0.22487301797581694
0.24545454545454545,0.011352248151377777,0.2124911230971297
0.2545454545454545,0.011352248151377777,0.19743564916772682
0.26363636363636367,0.011352248151377777,0.18342021047611867
0.2727272727272727,0.011352248151377777,0.1727401370710555
0.28181818181818186,0.011352248151377777,0.166390830675471
0.2909090909090909,0.011352248151377777,0.16458816305009405
0.3,0.011352248151377777,0.1671186758582336
0.3090909090909091,0.011352248151377777,0.1733937989644745
0.3181818181818182,0.011352248151377777,0.18227029092001945
0.32727272727272727,0.011352248151377777,0.19182627850677503
0.33636363636363636,0.011352248151377777,0.19946850713920528
0.34545454545454546,0.011352248151377777,0.2027461865980319
0.3545454545454545,0.011352248151377777,0.2006063480272996
0.36363636363636365,0.011352248151377777,0.19400005977509893
0.3727272727272727,0.011352248151377777,0.18519375569202634
0.38181818181818183,0.011352248151377777,0.17652650307643736
0.3909090909090909,0.011352248151377777,0.1696343263051986
0.4,0.011352248151377777,0.16532328049854028
0.40909090909090906,0.011352248151377777,0.1637310617925748
0.4181818181818182,0.011352248151377777,0.16447401576265075
0.42727272727272725,0.011352248151377777,0.16669893604663533
0.4363636363636364,0.011352248151377777,0.16912567905914033
0.44545454545454544,0.011352248151377777,0.1702531664955491
0.4545454545454546,0.011352248151377777,0.16883507645651308
0.4636363636363636,0.011352248151377777,0.16444360181395157
0.47272727272727266,0.011352248151377777,0.15768558863617554
0.4818181818181818,0.011352248151377777,0.14985652898281432
0.49090909090909085,0.011352248151377777,0.14233359255678968
0.5,0.011352248151377777,0.13614492741941975
0.509090909090909,0.011352248151377777,0.13184915895322258
0.5181818181818182,0.011352248151377777,0.1295962615378523
0.5272727272727272,0.011352248151377777,0.1292159648498049
0.5363636363636364,0.011352248151377777,0.13026684255402743
0.5454545454545454,0.011352248151377777,0.13206256351961498
0.5545454545454546,0.011352248151377777,0.13374256197074874
0.5636363636363636,0.011352248151377777,0.13445407298822354
0.5727272727272728,0.011352248151377777,0.13362918294899873
0.5818181818181818,0.011352248151377777,0.13121079495913124
0.5909090909090909,0.011352248151377777,0.12765738533254767
0.6,0.011352248151377777,0.1237174685113176
0.609090909090909,0.011352248151377777,0.12013791310656918
0.6181818181818182,0.011352248151377777,0.11746447594236087
0.6272727272727272,0.011352248151377777,0.11596737694551851
0.6363636363636364,0.011352248151377777,0.1156390932236252
0.6454545454545454,0.011352248151377777,0.11621228127260474
0.6545454545454545,0.011352248151377777,0.11719015020052803
0.6636363636363636,0.011352248151377777,0.11792364332078331
0.6727272727272727,0.011352248151377777,0.11777317131180265
0.6818181818181818,0.011352248151377777,0.11633137213651268
0.6909090909090908,0.011352248151377777,0.1135924105517786
0.7,0.011352248151377777,0.10994539411624138
0.709090909090909,0.011352248151377777,0.10599335464980053
0.7181818181818181,0.011352248151377777,0.10232516203416886
0.7272727272727272,0.011352248151377777,0.09936107083403467
0.7363636363636363,0.011352248151377777,0.09729860077927033
0.7454545454545454,0.011352248151377777,0.09612056905117594
0.7545454545454545,0.011352248151377777,0.09562575582718802
0.7636363636363636,0.011352248151377777,0.09547189819031032
0.7727272727272727,0.011352248151377777,0.09524468836810918
0.7818181818181817,0.011352248151377777,0.09456426813723118
0.7909090909090909,0.011352248151377777,0.09320779060968598
0.7999999999999999,0.011352248151377777,0.09118939036786311
0.8090909090909091,0.011352248151377777,0.08874568198395827
0.8181818181818181,0.011352248151377777,0.08623466431033311
0.8272727272727273,0.011352248151377777,0.08400978704600226
0.8363636363636363,0.011352248151377777,0.08232720125439619
0.8454545454545453,0.011352248151377777,0.08130254076274834
0.8545454545454545,0.011352248151377777,0.08090276032057953
0.8636363636363635,0.011352248151377777,0.08095689930166405
0.8727272727272727,0.011352248151377777,0.08118475277877601
0.8818181818181817,0.011352248151377777,0.08125448653089484
0.8909090909090909,0.011352248151377777,0.08087311974768041
0.8999999999999999,0.011352248151377777,0.07988500478178362
0.9090909090909091,0.011352248151377777,0.0783276646274359
0.9181818181818181,0.011352248151377777,0.07640824541941349
0.9272727272727272,0.011352248151377777,0.07441497106213368
0.9363636363636363,0.011352248151377777,0.07261571890860008
0.9454545454545454,0.011352248151377777,0.07118710425774644
0.9545454545454545,0.011352248151377777,0.07018458510642722
0.9636363636363636,0.011352248151377777,0.06954336695911223
0.9727272727272727,0.011352248151377777,0.06910049296497012
0.9818181818181817,0.011352248151377777,0.06863734215434814
0.9909090909090909,0.011352248151377777,0.06794284991192467
1.0,0.011352248151377777,0.06688454839127123
0.1,0.0116751906012,0.2896225423575681
0.1090909090909091,0.0116751906012,0.24269220735356745
0.1181818181818182,0.0116751906012,0.20689235360919078
0.1272727272727273,0.0116751906012,0.21783370436499938
0.13636363636363635,0.0116751906012,0.25584255638688
0.14545454545454545,0.0116751906012,0.24898859516585314
0.15454545454545454,0.0116751906012,0.2180169774101267
0.16363636363636364,0.0116751906012,0.17766104891282208
0.17272727272727273,0.0116751906012,0.1268165407154921
0.18181818181818182,0.0116751906012,0.09607130797665797
0.19090909090909092,0.0116751906012,0.08677732191594512
0.2,0.0116751906012,0.1024086604142822
0.2090909090909091,0.0116751906012,0.14581585943609865
0.2181818181818182,0.0116751906012,0.2147759368358947
0.22727272727272727,0.0116751906012,0.22948229227555428
0.23636363636363636,0.0116751906012,0.21825091815545894
0.24545454545454545,0.0116751906012,0.20296919766594668
0.2545454545454545,0.0116751906012,0.18796435790806731
0.26363636363636367,0.0116751906012,0.17613410434485688
0.2727272727272727,0.0116751906012,0.16881409778176348
0.28181818181818186,0.0116751906012,0.16635667173662894
0.2909090909090909,0.0116751906012,0.1685887575163838
0.3,0.0116751906012,0.17492119081795132
0.3090909090909091,0.0116751906012,0.18416231838618347
0.3181818181818182,0.0116751906012,0.1942482285967596
0.32727272727272727,0.0116751906012,0.20233259486480926
0.33636363636363636,0.0116751906012,0.20570777948410823
0.34545454545454546,0.0116751906012,0.20326090834517485
0.3545454545454545,0.0116751906012,0.19614313130963235
0.36363636363636365,0.0116751906012,0.1869091364815867
0.3727272727272727,0.0116751906012,0.1780851723778415
0.38181818181818183,0.0116751906012,0.17135296399606958
0.3909090909090909,0.0116751906012,0.16747128972792202
0.4,0.0116751906012,0.16647630164024219
0.40909090909090906,0.0116751906012,0.16783062010140293
0.4181818181818182,0.0116751906012,0.17046694227918036
0.42727272727272725,0.0116751906012,0.17286461105346984
0.4363636363636364,0.0116751906012,0.1733743692223515
0.44545454545454544,0.0116751906012,0.17084745044015404
0.4545454545454546,0.0116751906012,0.16521924495024343
0.4636363636363636,0.0116751906012,0.1575269962526269
0.47272727272727266,0.0116751906012,0.14932497971633052
0.4818181818181818,0.0116751906012,0.1420119484237614
0.49090909090909085,0.0116751906012,0.13648956004520696
0.5,0.0116751906012,0.13314442380764713
0.509090909090909,0.0116751906012,0.13195156026920551
0.5181818181818182,0.0116751906012,0.1325564820864511
0.5272727272727272,0.0116751906012,0.13431032696176548
0.5363636363636364,0.0116751906012,0.13631809650091298
0.5454545454545454,0.0116751906012,0.13759338275606714
0.5545454545454546,0.0116751906012,0.13735371356019532
0.5636363636363636,0.0116751906012,0.13533342629185985
0.5727272727272728,0.0116751906012,0.1318881923794477
0.5818181818181818,0.0116751906012,0.1277980852979682
0.5909090909090909,0.0116751906012,0.12392384891694785
0.6,0.0116751906012,0.12093618949882246
0.609090909090909,0.0116751906012,0.11919911853226661
0.6181818181818182,0.0116751906012,0.11875631322039826
0.6272727272727272,0.0116751906012,0.11934977442334016
0.6363636363636364,0.0116751906012,0.12045102751560999
0.6454545454545454,0.0116751906012,0.12134211804874895
0.6545454545454545,0.0116751906012,0.12129665520469712
0.6636363636363636,0.0116751906012,0.11984147979143611
0.6727272727272727,0.0116751906012,0.1169627670232215
0.6818181818181818,0.0116751906012,0.11310194926447792
0.6909090909090908,0.0116751906012,0.10894045857221568
0.7,0.0116751906012,0.10513169912171327
0.709090909090909,0.0116751906012,0.10212646501657718
0.7181818181818181,0.0116751906012,0.10011795210354135
0.7272727272727272,0.0116751906012,0.099056105237042
0.7363636363636363,0.0116751906012,0.09868545538443763
0.7454545454545454,0.0116751906012,0.0985990072821451
0.7545454545454545,0.0116751906012,0.09832752731698835
0.7636363636363636,0.0116751906012,0.09747339039214176
0.7727272727272727,0.0116751906012,0.09585090011599473
0.7818181818181817,0.0116751906012,0.09355541950336499
0.7909090909090909,0.0116751906012,0.09091201818145245
0.7999999999999999,0.0116751906012,0.08833757151722099
0.8090909090909091,0.0116751906012,0.08619965269522067
0.8181818181818181,0.0116751906012,0.08472867136101125
0.8272727272727273,0.0116751906012,0.08398575669928965
0.8363636363636363,0.0116751906012,0.08386364647787004
0.8454545454545453,0.0116751906012,0.08410724161823824
0.8545454545454545,0.0116751906012,0.08436110990871071
0.8636363636363635,0.0116751906012,0.08425756357106973
0.8727272727272727,0.0116751906012,0.08353524968848403
0.8818181818181817,0.0116751906012,0.08213724852390192
0.8909090909090909,0.0116751906012,0.0802269964499589
0.8999999999999999,0.0116751906012,0.07810935243431749
0.9090909090909091,0.0116751906012,0.07610824464139032
0.9181818181818181,0.0116751906012,0.07446554014057927
0.9272727272727272,0.0116751906012,0.0732895262759522
0.9363636363636363,0.0116751906012,0.07254590661308646
0.9454545454545454,0.0116751906012,0.0720769051337139
0.9545454545454545,0.0116751906012,0.0716445335117123
0.9636363636363636,0.0116751906012,0.0709999352465217
0.9727272727272727,0.0116751906012,0.06996831757951893
0.9818181818181817,0.0116751906012,0.06851609951048232
0.9909090909090909,0.0116751906012,0.06676214155736815
1.0,0.0116751906012,0.06492541133336349
0.1,0.011998133051022222,0.28944763133317664
0.1090909090909091,0.011998133051022222,0.22683197802038546
0.1181818181818182,0.011998133051022222,0.20735244889248394
0.1272727272727273,0.011998133051022222,0.2317007663568167
0.13636363636363635,0.011998133051022222,0.27575718701938046
0.14545454545454545,0.011998133051022222,0.23451894652934957
0.15454545454545454,0.011998133051022222,0.20984473693971073
0.16363636363636364,0.011998133051022222,0.1500528672391278
0.17272727272727273,0.011998133051022222,0.10841510324353554
0.18181818181818182,0.011998133051022222,0.08838786390537878
0.19090909090909092,0.011998133051022222,0.09293409636711925
0.2,0.011998133051022222,0.12592422861282793
0.2090909090909091,0.011998133051022222,0.18782014862803553
