y_sis_invert,ML_sis_invert
0.5226456769740602,0.023557908919222412
0.5331903301057367,0.023708183845033058
0.5435501768536037,0.02386201617967602
0.5537252716657196,0.024019386850079105
0.563715861508333,0.024180276629605344
0.573522377690469,0.024344666155074992
0.5831454275662036,0.024512535943548387
0.5925857861538493,0.02468386640884688
0.6018443877091996,0.02485863787779059
0.6109223172878183,0.025036830606133056
0.6198208023291202,0.025218424794174354
0.6285412042927067,0.025403400602035574
0.6370850103751072,0.025591738164578888
0.6454538253327606,0.025783417605959046
0.6536493634347695,0.02597841905379333
0.6616734405666883,0.026176722652938397
0.6695279665043776,0.02637830857886387
0.6772149373747957,0.026583157050613742
0.6847364283184901,0.02679124834334808
0.6920945863665487,0.02700256280045853
0.6992916235428268,0.027217080845252664
0.7063298102004413,0.02743478299220315
0.7132114685997814,0.027655649857758813
0.7199389667336512,0.02787966217071609
0.7265147124036355,0.028106800782149978
0.7329411475503529,0.028337046674904935
0.7392207428389429,0.028570380972646924
0.7453559924999298,0.02880678494847878
0.09962678803234228,0.02127104422518946
0.11468374865584689,0.02129998498593669
0.12968164068805263,0.021333013731711262
0.14461304257855503,0.021370124998819996
0.15947067632022854,0.02141131266847585
0.17424742191147877,0.02145656997477795
0.18893633109598776,0.021505889513496655
0.2035306403266102,0.02155926325164043
0.21802378290601487,0.021616682537779774
0.23240940026284582,0.021678138113101222
0.24668135232854413,0.021743620123163138
0.26083372698645146,0.02181311813032316
0.2748608485713328,0.021886621126806248
0.28875728540395995,0.021964117548380277
0.30251785635180495,0.022045595288605505
0.31613763641316,0.022131041713623303
0.3296119613280613,0.022220443677447976
0.3429364312251979,0.022313787537725675
0.3561069133194991,0.022411059171922966
0.36911954368025224,0.02251224399390797
0.3819707280944017,0.02261732697088576
0.3946571420540607,0.022726292640650535
0.40717572990123874,0.022839125129116074
0.4195237031663077,0.02295580816808678
0.4316985381398066,0.023076325113231492
0.4436979727198071,0.023200658962222596
0.4555200025792317,0.02332879237300356
0.4671628766992421,0.02346070768214836
0.4786250923161055,0.02359638692327731
0.4899053893298208,0.023735811845493983
0.5010027442232575,0.023878963931809452
0.5119163635406535,0.024025824417520505
0.5226456769740602,0.024176374308509878
0.5331903301057367,0.02433059439943727
0.5435501768536037,0.024488465291791623
0.5537252716657196,0.0246499674117757
0.563715861508333,0.02481508102799594
0.573522377690469,0.02498378626893138
0.5831454275662036,0.02515606314015706
0.5925857861538493,0.025331891541298706
0.6018443877091996,0.025511251282696792
0.6109223172878183,0.025694122101759462
0.6198208023291202,0.02588048367898562
0.6285412042927067,0.026070315653640323
0.6370850103751072,0.02626359763906664
0.6454538253327606,0.02646030923761907
0.6536493634347695,0.026660430055205568
0.6616734405666883,0.026863939715426045
0.6695279665043776,0.027070817873297053
0.6772149373747957,0.027281044228553486
0.6847364283184901,0.027494598538519512
0.6920945863665487,0.02771146063054217
0.6992916235428268,0.027931610413982455
0.7063298102004413,0.0281550278917598
0.7132114685997814,0.028381693171446995
0.7199389667336512,0.028611586475913886
0.7265147124036355,0.02884468815351907
0.7329411475503529,0.02908097868784994
0.7392207428389429,0.02932043870701236
0.7453559924999298,0.029563048992472255
0.09962678803234228,0.02181518721699663
0.11468374865584689,0.02184486832278623
0.12968164068805263,0.021878741989964343
0.14461304257855503,0.021916802615068877
0.15947067632022854,0.021959043922785696
0.17424742191147877,0.02200545897413273
0.18893633109598776,0.02205604017546983
0.2035306403266102,0.0221107792883103
0.21802378290601487,0.022169667439909023
0.23240940026284582,0.02223269513459916
0.24668135232854413,0.022299852265848706
0.26083372698645146,0.022371128129005845
0.2748608485713328,0.022446511434701288
0.28875728540395995,0.022525990322873723
0.30251785635180495,0.022609552377383782
0.31613763641316,0.022697184641181107
0.3296119613280613,0.022788873631987342
0.3429364312251979,0.022884605358458193
0.3561069133194991,0.02298436533678611
0.36911954368025224,0.023088138607705613
0.3819707280944017,0.023195909753861908
0.3946571420540607,0.023307662917504385
0.40717572990123874,0.02342338181846555
0.4195237031663077,0.023543049772386675
0.4316985381398066,0.023666649709151368
0.4436979727198071,0.02379416419148875
0.4555200025792317,0.023925575433708303
0.4671628766992421,0.0240608653205289
0.4786250923161055,0.0242000154259658
0.4899053893298208,0.024343007032239176
0.5010027442232575,0.024489821148669693
0.5119163635406535,0.024640438530526845
0.5226456769740602,0.024794839697797336
0.5331903301057367,0.024953004953841475
0.5435501768536037,0.025114914403907222
0.5537252716657196,0.025280547973472282
0.563715861508333,0.025449885426386532
0.573522377690469,0.025622906382787764
0.5831454275662036,0.025799590336765727
0.5925857861538493,0.025979916673750533
0.6018443877091996,0.026163864687602983
0.6109223172878183,0.026351413597385864
0.6198208023291202,0.026542542563796876
0.6285412042927067,0.026737230705245075
0.6370850103751072,0.026935457113554395
0.6454538253327606,0.027137200869279097
0.6536493634347695,0.027342441056617803
0.6616734405666883,0.027551156777913685
0.6695279665043776,0.027763327167730233
0.6772149373747957,0.027978931406493223
0.6847364283184901,0.02819794873369094
0.6920945863665487,0.028420358460625805
0.6992916235428268,0.028646139982712236
0.7063298102004413,0.028875272791316447
0.7132114685997814,0.02910773648513517
0.7199389667336512,0.029343510781111682
0.7265147124036355,0.029582575524888164
0.7329411475503529,0.029824910700794932
0.7392207428389429,0.030070496441377787
0.7453559924999298,0.03031931303646573
0.09962678803234228,0.022359330208803804
0.11468374865584689,0.022389751659635776
0.12968164068805263,0.022424470248217417
0.14461304257855503,0.02246348023131776
0.15947067632022854,0.022506775177095543
0.17424742191147877,0.022554347973487515
0.18893633109598776,0.022606190837442995
0.2035306403266102,0.02266229532498017
0.21802378290601487,0.022722652342038272
0.23240940026284582,0.022787252156097094
0.24668135232854413,0.02285608440853427
0.26083372698645146,0.022929138127688528
0.2748608485713328,0.02300640174259633
0.28875728540395995,0.02308786309736717
0.30251785635180495,0.023173509466162062
0.31613763641316,0.02326332756873891
0.3296119613280613,0.02335730358652671
0.3429364312251979,0.023455423179190703
0.3561069133194991,0.023557671501649252
0.36911954368025224,0.023664033221503258
0.3819707280944017,0.023774492536838054
0.3946571420540607,0.02388903319435823
0.40717572990123874,0.02400763850781503
0.4195237031663077,0.024130291376686566
0.4316985381398066,0.024256974305071243
0.4436979727198071,0.024387669420754914
0.4555200025792317,0.024522358494413046
0.4671628766992421,0.02466102295890944
0.4786250923161055,0.024803643928654286
0.4899053893298208,0.02495020221898437
0.5010027442232575,0.02510067836552993
0.5119163635406535,0.02525505264353318
0.5226456769740602,0.025413305087084795
0.5331903301057367,0.025575415508245682
0.5435501768536037,0.02574136351602282
0.5537252716657196,0.02591112853516887
0.563715861508333,0.026084689824777126
0.573522377690469,0.026262026496644147
0.5831454275662036,0.026443117533374392
0.5925857861538493,0.02662794180620236
0.6018443877091996,0.026816478092509182
0.6109223172878183,0.02700870509301227
0.6198208023291202,0.027204601448608135
0.6285412042927067,0.027404145756849827
0.6370850103751072,0.027607316588042143
0.6454538253327606,0.02781409250093912
0.6536493634347695,0.028024452058030037
0.6616734405666883,0.028238373840401326
0.6695279665043776,0.02845583646216341
0.6772149373747957,0.028676818584432964
0.6847364283184901,0.028901298928862368
0.6920945863665487,0.02912925629070944
0.6992916235428268,0.029360669551442016
0.7063298102004413,0.02959551769087309
0.7132114685997814,0.02983377979882335
0.7199389667336512,0.030075435086309478
0.7265147124036355,0.030320462896257252
0.7329411475503529,0.030568842713739934
0.7392207428389429,0.030820554175743222
0.7453559924999298,0.031075577080459202
0.09962678803234228,0.02290347320061098
0.11468374865584689,0.02293463499648532
0.12968164068805263,0.0229701985064705
0.14461304257855503,0.02301015784756665
0.15947067632022854,0.023054506431405393
0.17424742191147877,0.023103236972842306
0.18893633109598776,0.02315634149941617
0.2035306403266102,0.023213811361650044
0.21802378290601487,0.02327563724416752
0.23240940026284582,0.023341809177595034
0.24668135232854413,0.02341231655121984
0.26083372698645146,0.023487148126371215
0.2748608485713328,0.023566292050491378
0.28875728540395995,0.02364973587186062
0.30251785635180495,0.023737466554940342
0.31613763641316,0.023829470496296717
0.3296119613280613,0.02392573354106608
0.3429364312251979,0.024026240999923225
0.3561069133194991,0.0241309776665124
0.36911954368025224,0.024239927835300903
0.3819707280944017,0.024353075319814205
0.3946571420540607,0.024470403471212085
0.40717572990123874,0.024591895197164513
0.4195237031663077,0.024717532980986463
0.4316985381398066,0.02484729890099112
0.4436979727198071,0.024981174650021074
0.4555200025792317,0.025119141555117786
0.4671628766992421,0.02526118059728998
0.4786250923161055,0.025407272431342776
0.4899053893298208,0.025557397405729567
0.5010027442232575,0.02571153558239018
0.5119163635406535,0.02586966675653952
0.5226456769740602,0.026031770476372264
0.5331903301057367,0.026197826062649896
0.5435501768536037,0.026367812628138424
0.5537252716657196,0.02654170909686546
0.563715861508333,0.02671949422316772
0.573522377690469,0.02690114661050053
0.5831454275662036,0.027086644729983064
0.5925857861538493,0.027275966938654188
0.6018443877091996,0.02746909149741538
0.6109223172878183,0.027665996588638678
0.6198208023291202,0.027866660333419394
0.6285412042927067,0.02807106080845458
0.6370850103751072,0.028279176062529898
0.6454538253327606,0.02849098413259914
0.6536493634347695,0.028706463059442276
0.6616734405666883,0.02892559090288897
0.6695279665043776,0.029148345756596594
0.6772149373747957,0.029374705762372704
0.6847364283184901,0.029604649124033797
0.6920945863665487,0.029838154120793076
0.6992916235428268,0.030075199120171803
0.7063298102004413,0.030315762590429743
0.7132114685997814,0.03055982311251153
0.7199389667336512,0.03080735939150728
0.7265147124036355,0.031058350267626347
0.7329411475503529,0.03131277472668493
0.7392207428389429,0.031570611910108654
0.7453559924999298,0.031831841124452684
0.09962678803234228,0.02344761619241815
0.11468374865584689,0.02347951833333486
0.12968164068805263,0.023515926764723576
0.14461304257855503,0.02355683546381553
0.15947067632022854,0.023602237685715236
0.17424742191147877,0.023652125972197086
0.18893633109598776,0.023706492161389335
0.2035306403266102,0.02376532739831991
0.21802378290601487,0.023828622146296774
0.23240940026284582,0.02389636619909297
0.24668135232854413,0.023968548693905408
0.26083372698645146,0.0240451581250539
0.2748608485713328,0.024126182358386417
0.28875728540395995,0.02421160864635407
0.30251785635180495,0.024301423643718623
0.31613763641316,0.02439561342385452
0.3296119613280613,0.024494163495605445
0.3429364312251979,0.024597058820655743
0.3561069133194991,0.024704283831375542
0.36911954368025224,0.02481582244909855
0.3819707280944017,0.02493165810279035
0.3946571420540607,0.025051773748065935
0.40717572990123874,0.025176151886513995
0.4195237031663077,0.025304774585286356
0.4316985381398066,0.025437623496910994
0.4436979727198071,0.02557467987928723
0.4555200025792317,0.02571592461582253
0.4671628766992421,0.02586133823567052
0.4786250923161055,0.026010900934031266
0.4899053893298208,0.02616459259247476
0.5010027442232575,0.02632239279925042
0.5119163635406535,0.02648428086954586
0.5226456769740602,0.026650235865659722
0.5331903301057367,0.026820236617054103
0.5435501768536037,0.026994261740254023
0.5537252716657196,0.027172289658562044
0.563715861508333,0.027354298621558314
0.573522377690469,0.027540266724356912
0.5831454275662036,0.027730171926591732
0.5925857861538493,0.027923992071106015
0.6018443877091996,0.028121704902321576
0.6109223172878183,0.02832328808426508
0.6198208023291202,0.028528719218230657
0.6285412042927067,0.02873797586005933
0.6370850103751072,0.028951035537017646
0.6454538253327606,0.029167875764259162
0.6536493634347695,0.02938847406085451
0.6616734405666883,0.02961280796537661
0.6695279665043776,0.029840855051029774
0.6772149373747957,0.030072592940312445
0.6847364283184901,0.030307999319205227
0.6920945863665487,0.030547051950876713
0.6992916235428268,0.030789728688901584
0.7063298102004413,0.031036007489986382
0.7132114685997814,0.03128586642619971
0.7199389667336512,0.03153928369670508
0.7265147124036355,0.03179623763899544
0.7329411475503529,0.032056706739629924
0.7392207428389429,0.03232066964447409
0.7453559924999298,0.03258810516844616
0.09962678803234228,0.02399175918422532
0.11468374865584689,0.024024401670184405
0.12968164068805263,0.024061655022976657
0.14461304257855503,0.024103513080064413
0.15947067632022854,0.024149968940025086
0.17424742191147877,0.02420101497155187
0.18893633109598776,0.024256642823362505
0.2035306403266102,0.02431684343498978
0.21802378290601487,0.024381607048426023
0.23240940026284582,0.02445092322059091
0.24668135232854413,0.024524780836590977
0.26083372698645146,0.024603168123736585
0.2748608485713328,0.02468607266628146
0.28875728540395995,0.024773481420847517
0.30251785635180495,0.024865380732496903
0.31613763641316,0.024961756351412328
0.3296119613280613,0.025062593450144804
0.3429364312251979,0.02516787664138826
0.3561069133194991,0.02527758999623869
0.36911954368025224,0.025391717062896193
0.3819707280944017,0.0255102408857665
0.3946571420540607,0.025633144024919785
0.40717572990123874,0.02576040857586347
0.4195237031663077,0.02589201618958625
0.4316985381398066,0.026027948092830867
0.4436979727198071,0.026168185108553392
0.4555200025792317,0.02631270767652727
0.4671628766992421,0.02646149587405106
0.4786250923161055,0.026614529436719752
0.4899053893298208,0.026771787779219958
0.5010027442232575,0.026933250016110657
0.5119163635406535,0.027098894982552194
0.5226456769740602,0.027268701254947184
0.5331903301057367,0.02744264717145831
0.5435501768536037,0.02762071085236962
0.5537252716657196,0.02780287022025863
0.563715861508333,0.02798910301994891
0.573522377690469,0.028179386838213295
0.5831454275662036,0.0283736991232004
0.5925857861538493,0.02857201720355784
0.6018443877091996,0.028774318307227768
0.6109223172878183,0.028980579579891485
0.6198208023291202,0.029190778103041916
0.6285412042927067,0.029404890911664084
0.6370850103751072,0.029622895011505394
0.6454538253327606,0.029844767395919188
0.6536493634347695,0.030070485062266745
0.6616734405666883,0.03030002502786425
0.6695279665043776,0.03053336434546295
0.6772149373747957,0.030770480118252185
0.6847364283184901,0.031011349514376653
0.6920945863665487,0.03125594978096035
0.6992916235428268,0.03150425825763137
0.7063298102004413,0.03175625238954303
0.7132114685997814,0.03201190973988788
0.7199389667336512,0.03227120800190287
0.7265147124036355,0.03253412501036453
0.7329411475503529,0.032800638752574926
0.7392207428389429,0.033070727378839516
0.7453559924999298,0.033344369212439634
0.09962678803234228,0.024535902176032492
0.11468374865584689,0.02456928500703395
0.12968164068805263,0.024607383281229734
0.14461304257855503,0.024650190696313298
0.15947067632022854,0.024697700194334933
0.17424742191147877,0.02474990397090666
0.18893633109598776,0.024806793485335675
0.2035306403266102,0.02486835947165966
0.21802378290601487,0.024934591950555272
0.23240940026284582,0.02500548024208885
0.24668135232854413,0.02508101297927655
0.26083372698645146,0.025161178122419272
0.2748608485713328,0.025245962974176507
0.28875728540395995,0.025335354195340967
0.30251785635180495,0.025429337821275183
0.31613763641316,0.025527899278970135
0.3296119613280613,0.025631023404684174
0.3429364312251979,0.025738694462120775
0.3561069133194991,0.025850896161101835
0.36911954368025224,0.02596761167669384
0.3819707280944017,0.02608882366874265
0.3946571420540607,0.026214514301773635
0.40717572990123874,0.026344665265212956
0.4195237031663077,0.026479257793886143
0.4316985381398066,0.026618272688750746
0.4436979727198071,0.02676169033781955
0.4555200025792317,0.026909490737232013
0.4671628766992421,0.027061653512431595
0.4786250923161055,0.027218157939408242
0.4899053893298208,0.02737898296596515
0.5010027442232575,0.027544107232970905
0.5119163635406535,0.027713509095558538
0.5226456769740602,0.027887166644234646
0.5331903301057367,0.028065057725862524
0.5435501768536037,0.02824715996448522
0.5537252716657196,0.02843345078195522
0.563715861508333,0.028623907418339502
0.573522377690469,0.028818506952069684
0.5831454275662036,0.02901722631980907
0.5925857861538493,0.02922004233600967
0.6018443877091996,0.029426931712133966
0.6109223172878183,0.029637871075517894
0.6198208023291202,0.02985283698785318
0.6285412042927067,0.03007180596326884
0.6370850103751072,0.03029475448599315
0.6454538253327606,0.030521659027579213
0.6536493634347695,0.030752496063678983
0.6616734405666883,0.030987242090351898
0.6695279665043776,0.031225873639896134
0.6772149373747957,0.03146836729619192
0.6847364283184901,0.031714699709548086
0.6920945863665487,0.03196484761104399
0.6992916235428268,0.03221878782636115
0.7063298102004413,0.03247649728909968
0.7132114685997814,0.03273795305357606
0.7199389667336512,0.03300313230710067
0.7265147124036355,0.03327201238173362
0.7329411475503529,0.03354457076551993
0.7392207428389429,0.03382078511320495
0.7453559924999298,0.034100633256433116
0.09962678803234228,0.025080045167839665
0.11468374865584689,0.02511416834388349
0.12968164068805263,0.025153111539482815
0.14461304257855503,0.02519686831256218
0.15947067632022854,0.025245431448644776
0.17424742191147877,0.02529879297026144
0.18893633109598776,0.02535694414730885
0.2035306403266102,0.025419875508329526
0.21802378290601487,0.02548757685268452
0.23240940026284582,0.025560037263586785
0.24668135232854413,0.025637245121962117
0.26083372698645146,0.025719188121101955
0.2748608485713328,0.02580585328207155
0.28875728540395995,0.025897226969834413
0.30251785635180495,0.025993294910053463
0.31613763641316,0.026094042206527935
0.3296119613280613,0.02619945335922354
0.3429364312251979,0.026309512282853293
0.3561069133194991,0.026424202325964978
0.36911954368025224,0.026543506290491486
0.3819707280944017,0.026667406451718795
0.3946571420540607,0.026795884578627485
0.40717572990123874,0.026928921954562434
0.4195237031663077,0.02706649939818604
0.4316985381398066,0.027208597284670618
0.4436979727198071,0.02735519556708571
0.4555200025792317,0.027506273797936756
0.4671628766992421,0.027661811150812135
0.4786250923161055,0.027821786442096732
0.4899053893298208,0.027986178152710345
0.5010027442232575,0.028154964449831142
0.5119163635406535,0.028328123208564874
0.5226456769740602,0.028505632033522105
0.5331903301057367,0.02868746828026673
0.5435501768536037,0.028873609076600817
0.5537252716657196,0.029064031343651806
0.563715861508333,0.029258711816730096
0.573522377690469,0.029457627065926067
0.5831454275662036,0.029660753516417736
0.5925857861538493,0.0298680674684615
0.6018443877091996,0.030079545117040165
0.6109223172878183,0.030295162571144296
0.6198208023291202,0.030514895872664437
0.6285412042927067,0.030738721014873592
0.6370850103751072,0.030966613960480897
0.6454538253327606,0.03119855065923923
0.6536493634347695,0.03143450706509122
0.6616734405666883,0.031674459152839535
0.6695279665043776,0.03191838293432931
0.6772149373747957,0.03216625447413166
0.6847364283184901,0.03241804990471951
0.6920945863665487,0.032673745441127625
0.6992916235428268,0.032933317395090936
0.7063298102004413,0.03319674218865632
0.7132114685997814,0.03346399636726424
0.7199389667336512,0.03373505661229846
0.7265147124036355,0.034009899753102715
0.7329411475503529,0.03428850277846492
0.7392207428389429,0.034570842847570386
0.7453559924999298,0.034856897300426584
0.09962678803234228,0.025624188159646837
0.11468374865584689,0.025659051680733035
0.12968164068805263,0.025698839797735892
0.14461304257855503,0.025743545928811066
0.15947067632022854,0.02579316270295463
0.17424742191147877,0.02584768196961623
0.18893633109598776,0.025907094809282022
0.2035306403266102,0.0259713915449994
0.21802378290601487,0.026040561754813774
0.23240940026284582,0.026114594285084725
0.24668135232854413,0.026193477264647685
0.26083372698645146,0.026277198119784642
0.2748608485713328,0.026365743589966593
0.28875728540395995,0.026459099744327867
0.30251785635180495,0.026557251998831743
0.31613763641316,0.026660185134085745
0.3296119613280613,0.026767883313762914
0.3429364312251979,0.02688033010358581
0.3561069133194991,0.026997508490828128
0.36911954368025224,0.02711940090428913
0.3819707280944017,0.027245989234694942
0.3946571420540607,0.02737725485548134
0.40717572990123874,0.02751317864391192
0.4195237031663077,0.027653741002485934
0.4316985381398066,0.027798921880590497
0.4436979727198071,0.02794870079635187
0.4555200025792317,0.0281030568586415
0.4671628766992421,0.02826196878919268
0.4786250923161055,0.028425414944785225
0.4899053893298208,0.028593373339455542
0.5010027442232575,0.028765821666691387
0.5119163635406535,0.028942737321571214
0.5226456769740602,0.029124097422809574
0.5331903301057367,0.029309878834670944
0.5435501768536037,0.02950005818871642
0.5537252716657196,0.029694611905348396
0.563715861508333,0.029893516215120694
0.573522377690469,0.030096747179782453
0.5831454275662036,0.030304280713026408
0.5925857861538493,0.030516092600913328
0.6018443877091996,0.030732158521946364
0.6109223172878183,0.030952454066770697
0.6198208023291202,0.031176954757475697
0.6285412042927067,0.031405636066478344
0.6370850103751072,0.03163847343496865
0.6454538253327606,0.03187544229089925
0.6536493634347695,0.03211651806650345
0.6616734405666883,0.032361676215327186
0.6695279665043776,0.0326108922287625
0.6772149373747957,0.0328641416520714
0.6847364283184901,0.033121400099890945
0.6920945863665487,0.033382643271211265
0.6992916235428268,0.03364784696382072
0.7063298102004413,0.03391698708821297
0.7132114685997814,0.034190039680952425
0.7199389667336512,0.03446698091749627
0.7265147124036355,0.03474778712447181
0.7329411475503529,0.035032434791409925
0.7392207428389429,0.035320900581935814
0.7453559924999298,0.035613161344420066
0.09962678803234228,0.02616833115145401
0.11468374865584689,0.02620393501758258
0.12968164068805263,0.026244568055988973
0.14461304257855503,0.026290223545059947
0.15947067632022854,0.026340893957264473
0.17424742191147877,0.026396570968971012
0.18893633109598776,0.02645724547125519
0.2035306403266102,0.026522907581669274
0.21802378290601487,0.02659354665694302
0.23240940026284582,0.026669151306582664
0.24668135232854413,0.02674970940733325
0.26083372698645146,0.02683520811846733
0.2748608485713328,0.026925633897861637
0.28875728540395995,0.027020972518821313
0.30251785635180495,0.027121209087610027
0.31613763641316,0.027226328061643545
0.3296119613280613,0.027336313268302277
0.3429364312251979,0.02745114792431833
0.3561069133194991,0.02757081465569127
0.36911954368025224,0.027695295518086777
0.3819707280944017,0.02782457201767109
0.3946571420540607,0.02795862513233519
0.40717572990123874,0.028097435333261398
0.4195237031663077,0.028240982606785824
0.4316985381398066,0.02838924647651037
0.4436979727198071,0.02854220602561803
0.4555200025792317,0.02869983991934624
0.4671628766992421,0.028862126427573215
0.4786250923161055,0.029029043447473712
0.4899053893298208,0.029200568526200735
0.5010027442232575,0.029376678883551624
0.5119163635406535,0.029557351434577554
0.5226456769740602,0.029742562812097032
0.5331903301057367,0.02993228938907515
0.5435501768536037,0.030126507300832016
0.5537252716657196,0.030325192467044983
0.563715861508333,0.03052832061351128
0.573522377690469,0.030735867293638836
0.5831454275662036,0.03094780790963508
0.5925857861538493,0.031164117733365155
0.6018443877091996,0.03138477192685256
0.6109223172878183,0.0316097455623971
0.6198208023291202,0.03183901364228696
0.6285412042927067,0.0320725511180831
0.6370850103751072,0.0323103329094564
0.6454538253327606,0.03255233392255928
0.6536493634347695,0.03279852906791569
0.6616734405666883,0.03304889327781482
0.6695279665043776,0.03330340152319567
0.6772149373747957,0.033562028830011144
0.6847364283184901,0.03382475029506237
0.6920945863665487,0.0340915411012949
0.6992916235428268,0.034362376532550504
0.7063298102004413,0.034637231987769614
0.7132114685997814,0.0349160829946406
0.7199389667336512,0.03519890522269406
0.7265147124036355,0.0354856744958409
0.7329411475503529,0.03577636680435492
0.7392207428389429,0.03607095831630125
0.7453559924999298,0.03636942538841354
0.09962678803234228,0.02671247414326118
0.11468374865584689,0.026748818354432123
0.12968164068805263,0.026790296314242047
0.14461304257855503,0.026836901161308827
0.15947067632022854,0.02688862521157432
0.17424742191147877,0.026945459968325793
0.18893633109598776,0.027007396133228355
0.2035306403266102,0.02707442361833914
0.21802378290601487,0.027146531559072273
0.23240940026284582,0.0272237083280806
0.24668135232854413,0.02730594155001882
0.26083372698645146,0.027393218117150012
0.2748608485713328,0.02748552420575668
0.28875728540395995,0.027582845293314763
0.30251785635180495,0.0276851661763883
0.31613763641316,0.027792470989201352
0.3296119613280613,0.02790474322284164
0.3429364312251979,0.028021965745050843
0.3561069133194991,0.028144120820554414
0.36911954368025224,0.028271190131884425
0.3819707280944017,0.028403154800647236
0.3946571420540607,0.028539995409189042
0.40717572990123874,0.028681692022610877
0.4195237031663077,0.02882822421108572
0.4316985381398066,0.028979571072430245
0.4436979727198071,0.02913571125488419
0.4555200025792317,0.02929662298005098
0.4671628766992421,0.029462284065953755
0.4786250923161055,0.029632671950162198
0.4899053893298208,0.02980776371294593
0.5010027442232575,0.02998753610041187
0.5119163635406535,0.03017196554758389
0.5226456769740602,0.030361028201384494
0.5331903301057367,0.030554699943479355
0.5435501768536037,0.030752956412947622
0.5537252716657196,0.030955773028741574
0.563715861508333,0.03116312501190188
0.573522377690469,0.03137498740749522
0.5831454275662036,0.03159133510624374
0.5925857861538493,0.031812142865816975
0.6018443877091996,0.032037385331758754
0.6109223172878183,0.03226703705802351
0.6198208023291202,0.03250107252709821
0.6285412042927067,0.03273946616968785
0.6370850103751072,0.032982192383944155
0.6454538253327606,0.033229225554219304
0.6536493634347695,0.03348054006932792
0.6616734405666883,0.03373611034030247
0.6695279665043776,0.03399591081762885
0.6772149373747957,0.034259916007950884
0.6847364283184901,0.0345281004902338
0.6920945863665487,0.03480043893137853
0.6992916235428268,0.03507690610128029
0.7063298102004413,0.03535747688732626
0.7132114685997814,0.035642126308328775
0.7199389667336512,0.03593082952789185
0.7265147124036355,0.03622356186720999
0.7329411475503529,0.036520298817299915
0.7392207428389429,0.03682101605066668
0.7453559924999298,0.037125689432407016
0.09962678803234228,0.027256617135068356
0.11468374865584689,0.027293701691281664
0.12968164068805263,0.02733602457249513
0.14461304257855503,0.027383578777557715
0.15947067632022854,0.02743635646588417
0.17424742191147877,0.027494348967680583
0.18893633109598776,0.02755754679520153
0.2035306403266102,0.027625939655009014
0.21802378290601487,0.027699516461201525
0.23240940026284582,0.027778265349578543
0.24668135232854413,0.02786217369270439
0.26083372698645146,0.0279512281158327
0.2748608485713328,0.028045414513651723
0.28875728540395995,0.028144718067808213
0.30251785635180495,0.028249123265166588
0.31613763641316,0.028358613916759163
0.3296119613280613,0.02847317317738101
0.3429364312251979,0.02859278356578336
0.3561069133194991,0.028717426985417564
0.36911954368025224,0.02884708474568207
0.3819707280944017,0.028981737583623386
0.3946571420540607,0.029121365686042892
0.40717572990123874,0.029265948711960362
0.4195237031663077,0.029415465815385615
0.4316985381398066,0.029569895668350124
0.4436979727198071,0.029729216484150348
0.4555200025792317,0.029893406040755726
0.4671628766992421,0.030062441704334298
0.4786250923161055,0.030236300452850688
0.4899053893298208,0.030414958899691126
0.5010027442232575,0.03059839331727211
0.5119163635406535,0.03078657966059023
0.5226456769740602,0.030979493590671956
0.5331903301057367,0.03117711049788357
0.5435501768536037,0.03137940552506322
0.5537252716657196,0.03158635359043816
0.563715861508333,0.031797929410292476
0.573522377690469,0.03201410752135161
0.5831454275662036,0.03223486230285241
0.5925857861538493,0.032460167998268806
0.6018443877091996,0.032689998736664956
0.6109223172878183,0.03292432855364991
0.6198208023291202,0.03316313141190948
0.6285412042927067,0.0334063812212926
0.6370850103751072,0.033654051858431906
0.6454538253327606,0.033906117185879325
0.6536493634347695,0.034162551070740156
0.6616734405666883,0.03442332740279011
0.6695279665043776,0.03468842011206204
0.6772149373747957,0.034957803185890625
0.6847364283184901,0.03523145068540523
0.6920945863665487,0.035509336761462174
0.6992916235428268,0.03579143567001007
0.7063298102004413,0.036077721786882906
0.7132114685997814,0.03636816962201696
0.7199389667336512,0.03666275383308965
0.7265147124036355,0.03696144923857909
0.7329411475503529,0.03726423083024492
0.7392207428389429,0.03757107378503211
0.7453559924999298,0.0378819534764005
0.09962678803234228,0.027800760126875525
0.11468374865584689,0.027838585028131208
0.12968164068805263,0.027881752830748206
0.14461304257855503,0.027930256393806602
0.15947067632022854,0.027984087720194013
0.17424742191147877,0.028043237967035367
0.18893633109598776,0.028107697457174695
0.2035306403266102,0.02817745569167888
0.21802378290601487,0.02825250136333077
0.23240940026284582,0.02833282237107648
0.24668135232854413,0.02841840583538996
0.26083372698645146,0.028509238114515383
0.2748608485713328,0.028605304821546766
0.28875728540395995,0.02870659084230166
0.30251785635180495,0.028813080353944864
0.31613763641316,0.028924756844316963
0.3296119613280613,0.029041603131920377
0.3429364312251979,0.02916360138651588
0.3561069133194991,0.029290733150280707
0.36911954368025224,0.029422979359479715
0.3819707280944017,0.02956032036659953
0.3946571420540607,0.029702735962896742
0.40717572990123874,0.029850205401309837
0.4195237031663077,0.03000270741968551
0.4316985381398066,0.030160220264269996
0.4436979727198071,0.03032272171341651
0.4555200025792317,0.03049018910146047
0.4671628766992421,0.03066259934271483
0.4786250923161055,0.030839928955539178
0.4899053893298208,0.03102215408643632
0.5010027442232575,0.03120925053413235
