306,"[0.6785206258890469, 0.004226881563292204, 0.9833998395639657]"
307,"[0.6573033707865168, 0.004563535847094238, 0.9805978467865978]"
308,"[0.636615811373093, 0.004900190130896272, 0.9773558281357706]"
309,"[0.6164383561643835, 0.005236844414698305, 0.9735747821074417]"
310,"[0.5967523680649526, 0.00557349869850034, 0.9691327070778304]"
311,"[0.5775401069518716, 0.005910152982302373, 0.9638801400229308]"
312,"[0.5587846763540292, 0.006246807266104407, 0.957636061016441]"
313,"[0.5404699738903395, 0.006583461549906441, 0.950185751516741]"
314,"[0.5225806451612902, 0.0069201158337084765, 0.9412837878563598]"
315,"[0.5051020408163265, 0.00725677011751051, 0.9306680281736185]"
316,"[0.4880201765447667, 0.007593424401312543, 0.9180943904698005]"
317,"[0.47132169576059846, 0.007930078685114576, 0.9034065907795678]"
318,"[0.4549938347718866, 0.00826673296891661, 0.8866560351062219]"
319,"[0.4390243902439024, 0.008603387252718647, 0.86827507861133]"
320,"[0.42340168878166456, 0.00894004153652068, 0.8492662837573303]"
321,"[0.4081145584725537, 0.009276695820322714, 0.8312947544285252]"
322,"[0.39315230224321135, 0.009613350104124747, 0.8400888587374891]"
323,"[0.37850467289719625, 0.00995000438792678, 0.8650883970999591]"
324,"[0.36416184971098264, 0.010286658671728814, 0.8831378094912963]"
325,"[0.3501144164759725, 0.01062331295553085, 0.8929848005178156]"
326,"[0.33635334088335217, 0.010959967239332883, 0.8947834208975355]"
327,"[0.3228699551569506, 0.011296621523134917, 0.8897274300291536]"
328,"[0.3096559378468368, 0.01163327580693695, 0.879488305334025]"
329,"[0.2967032967032967, 0.011969930090738984, 0.8657459666461634]"
330,"[0.2840043525571273, 0.012306584374541017, 0.8659123575806367]"
331,"[0.271551724137931, 0.012643238658343053, 0.8773829513467052]"
332,"[0.25933831376734257, 0.012979892942145087, 0.8876104799131396]"
333,"[0.24735729386892175, 0.01331654722594712, 0.8966016507453201]"
334,"[0.23560209424083767, 0.013653201509749155, 0.9044466661726095]"
335,"[0.22406639004149378, 0.013989855793551187, 0.9112719900668108]"
336,"[0.2127440904419322, 0.01432651007735322, 0.917213952158793]"
337,"[0.20162932790224036, 0.014663164361155254, 0.9224054130712903]"
338,"[0.19071644803229057, 0.01499981864495729, 0.9269700133089636]"
339,"[0.18, 0.015336472928759323, 0.9310205359047262]"
340,"[0.16947472745292366, 0.015673127212561356, 0.9346593073077424]"
341,"[0.15913555992141454, 0.016009781496363392, 0.9379794309904221]"
342,"[0.14897760467380722, 0.016346435780165425, 0.9410661557093533]"
343,"[0.13899613899613902, 0.016683090063967457, 0.9439979641473375]"
344,"[0.12918660287081335, 0.017019744347769494, 0.9468471274274389]"
345,"[0.11954459203036051, 0.017356398631571526, 0.9496795753123785]"
346,"[0.11006585136406397, 0.017693052915373562, 0.952554027807303]"
347,"[0.10074626865671642, 0.018029707199175595, 0.9555204509479545]"
348,"[0.09158186864014801, 0.018366361482977628, 0.95861804778428]"
349,"[0.08256880733944956, 0.01870301576677966, 0.9618731597927203]"
350,"[0.07370336669699724, 0.019039670050581697, 0.9652975911291183]"
351,"[0.06498194945848373, 0.01937632433438373, 0.968887916027233]"
352,"[0.05640107430617725, 0.019712978618185766, 0.9726262319754164]"
353,"[0.04795737122557727, 0.020049632901987798, 0.9764825634567676]"
354,"[0.03964757709251102, 0.02038628718578983, 0.980418756517772]"
355,"[0.031468531468531485, 0.020722941469591864, 0.9843933485683298]"
356,"[0.02341717259323501, 0.0210595957533939, 0.9883666824234966]"
357,"[0.0154905335628227, 0.021396250037195936, 0.9923055467254513]"
358,"[0.007685738684884704, 0.02173290432099797, 0.9961868748285769]"
359,"[0.0, 0.0220695586048, 1.0]"
360,"[0.8181818181818181, 0.0026404650473600003, 0.9925472606279161]"
361,"[0.7933130699088147, 0.0030432478511945764, 0.9905640254848236]"
362,"[0.7691154422788605, 0.0034460306550291525, 0.9882948220267957]"
363,"[0.7455621301775148, 0.003848813458863729, 0.9856684730550469]"
364,"[0.7226277372262774, 0.004251596262698306, 0.9825908412750514]"
365,"[0.7002881844380404, 0.004654379066532882, 0.978938848719434]"
366,"[0.6785206258890469, 0.005057161870367458, 0.9745519773526219]"
367,"[0.6573033707865168, 0.005459944674202035, 0.9692209197908527]"
